Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,3.799999952316284,3.799999952316284,3.2660000324249268,3.2660000324249268,3.2660000324249268,700
2018-12-18,3.0,3.0959999561309814,2.802000045776367,2.880000114440918,2.880000114440918,3200
2018-12-19,3.0,3.069999933242798,3.0,3.069999933242798,3.069999933242798,700
2018-12-20,2.680000066757202,2.680000066757202,2.25,2.5390000343322754,2.5390000343322754,21300
2018-12-21,2.73799991607666,2.73799991607666,2.25,2.25,2.25,3900
2018-12-24,2.0850000381469727,2.109999895095825,2.066999912261963,2.109999895095825,2.109999895095825,1600
2018-12-26,2.2300000190734863,2.2300000190734863,2.0299999713897705,2.049999952316284,2.049999952316284,2200
2018-12-27,2.0999999046325684,2.134999990463257,1.9500000476837158,1.9500000476837158,1.9500000476837158,8800
2018-12-28,2.0,2.0,2.0,2.0,2.0,500
2018-12-31,2.75,2.75,2.0999999046325684,2.0999999046325684,2.0999999046325684,600
2019-01-02,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0
2019-01-03,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,100
2019-01-04,1.7999999523162842,2.513000011444092,1.7999999523162842,2.1600000858306885,2.1600000858306885,4300
2019-01-07,2.299999952316284,2.311000108718872,2.2799999713897705,2.2799999713897705,2.2799999713897705,600
2019-01-08,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0
2019-01-09,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0
2019-01-10,2.309999942779541,2.3289999961853027,2.180000066757202,2.180000066757202,2.180000066757202,1200
2019-01-11,2.489000082015991,2.489000082015991,2.2799999713897705,2.2799999713897705,2.2799999713897705,1100
2019-01-14,2.490000009536743,2.490000009536743,2.200000047683716,2.200000047683716,2.200000047683716,6800
2019-01-15,2.2009999752044678,2.2009999752044678,2.2009999752044678,2.2009999752044678,2.2009999752044678,300
2019-01-16,2.2179999351501465,2.2179999351501465,2.2179999351501465,2.2179999351501465,2.2179999351501465,1000
2019-01-17,2.190000057220459,2.2160000801086426,2.069999933242798,2.0799999237060547,2.0799999237060547,3600
2019-01-18,2.0899999141693115,2.1600000858306885,2.0899999141693115,2.1600000858306885,2.1600000858306885,1900
2019-01-22,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,300
2019-01-23,2.059999942779541,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,1000
2019-01-24,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,0
2019-01-25,1.7000000476837158,2.0999999046325684,1.6200000047683716,1.9800000190734863,1.9800000190734863,33900
2019-01-28,2.0,2.0,1.9800000190734863,1.9900000095367432,1.9900000095367432,2700
2019-01-29,1.9859999418258667,2.009999990463257,1.9600000381469727,1.9600000381469727,1.9600000381469727,6200
2019-01-30,2.046999931335449,2.049999952316284,1.9800000190734863,1.9800000190734863,1.9800000190734863,7000
2019-01-31,1.9800000190734863,2.0,1.9600000381469727,1.9739999771118164,1.9739999771118164,4900
2019-02-01,2.0,3.4700000286102295,1.9819999933242798,2.369999885559082,2.369999885559082,279500
2019-02-04,2.440000057220459,2.619999885559082,2.1519999504089355,2.2899999618530273,2.2899999618530273,32700
2019-02-05,2.1700000762939453,2.2899999618530273,2.1700000762939453,2.190000057220459,2.190000057220459,3800
2019-02-06,2.190000057220459,2.2049999237060547,2.140000104904175,2.1700000762939453,2.1700000762939453,12100
2019-02-07,2.3299999237060547,2.3299999237060547,2.200000047683716,2.200000047683716,2.200000047683716,10400
2019-02-08,2.1500000953674316,2.1600000858306885,2.109999895095825,2.109999895095825,2.109999895095825,6000
2019-02-11,2.009999990463257,2.109999895095825,1.899999976158142,1.899999976158142,1.899999976158142,18300
2019-02-12,1.899999976158142,2.009999990463257,1.8200000524520874,1.8200000524520874,1.8200000524520874,7900
2019-02-13,1.8700000047683716,2.319999933242798,1.8300000429153442,1.9500000476837158,1.9500000476837158,13900
2019-02-14,1.9299999475479126,1.9700000286102295,1.850000023841858,1.850000023841858,1.850000023841858,11200
2019-02-15,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0
2019-02-19,2.4800000190734863,2.9700000286102295,1.7599999904632568,2.009999990463257,2.009999990463257,16600
2019-02-20,2.2100000381469727,2.2100000381469727,2.0,2.0,2.0,3400
2019-02-21,2.0,2.049999952316284,1.9700000286102295,1.9900000095367432,1.9900000095367432,1600
2019-02-22,2.0,2.0999999046325684,1.9600000381469727,2.0999999046325684,2.0999999046325684,9600
2019-02-25,2.0,2.049999952316284,1.9600000381469727,2.049999952316284,2.049999952316284,3000
2019-02-26,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,200
2019-02-27,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,0
2019-02-28,2.049999952316284,2.0999999046325684,1.9800000190734863,2.0,2.0,7100
2019-03-01,2.0,2.0,2.0,2.0,2.0,0
2019-03-04,1.9900000095367432,2.0,1.9900000095367432,2.0,2.0,1700
2019-03-05,2.0,2.0,2.0,2.0,2.0,400
2019-03-06,2.0,2.0,2.0,2.0,2.0,0
2019-03-07,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,500
2019-03-08,1.9700000286102295,1.9700000286102295,1.899999976158142,1.899999976158142,1.899999976158142,900
2019-03-11,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2019-03-12,1.9500000476837158,2.0,1.9500000476837158,2.0,2.0,1300
2019-03-13,2.0,2.0,2.0,2.0,2.0,0
2019-03-14,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,200
2019-03-15,2.0999999046325684,2.119999885559082,2.0250000953674316,2.119999885559082,2.119999885559082,3100
2019-03-18,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,400
2019-03-19,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0
2019-03-20,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,2100
2019-03-21,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2019-03-22,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,100
2019-03-25,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,0
2019-03-26,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,0
2019-03-27,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,0
2019-03-28,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,0
2019-03-29,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,0
2019-04-01,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,500
2019-04-02,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,0
2019-04-03,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,0
2019-04-04,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,0
2019-04-05,2.0,2.0,1.9299999475479126,1.9900000095367432,1.9900000095367432,3300
2019-04-08,2.0199999809265137,2.0999999046325684,2.0199999809265137,2.0999999046325684,2.0999999046325684,2000
2019-04-09,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0
2019-04-10,2.119999885559082,2.174999952316284,1.649999976158142,1.649999976158142,1.649999976158142,1400
2019-04-11,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0
2019-04-12,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0
2019-04-15,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0
2019-04-16,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,500
2019-04-17,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,0
2019-04-18,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,0
2019-04-22,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,0
2019-04-23,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,600
2019-04-24,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,0
2019-04-25,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,300
2019-04-26,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,0
2019-04-29,2.009999990463257,2.009999990463257,2.0,2.0,2.0,12100
2019-04-30,2.0,2.0,2.0,2.0,2.0,0
2019-05-01,2.0,2.0,2.0,2.0,2.0,0
2019-05-02,2.0,2.0,2.0,2.0,2.0,0
2019-05-03,2.0,2.0,2.0,2.0,2.0,0
2019-05-06,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,500
2019-05-07,1.909999966621399,1.909999966621399,1.899999976158142,1.899999976158142,1.899999976158142,300
2019-05-08,1.8849999904632568,1.8849999904632568,1.850000023841858,1.8600000143051147,1.8600000143051147,4200
2019-05-09,2.0,2.0,2.0,2.0,2.0,300
2019-05-10,2.0,2.0,2.0,2.0,2.0,0
2019-05-13,1.850000023841858,1.850000023841858,1.7999999523162842,1.7999999523162842,1.7999999523162842,1000
2019-05-14,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,400
2019-05-15,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0
2019-05-16,1.7999999523162842,1.809999942779541,1.7999999523162842,1.809999942779541,1.809999942779541,500
2019-05-17,1.899999976158142,2.049999952316284,1.899999976158142,1.909999966621399,1.909999966621399,11900
2019-05-20,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,0
2019-05-21,1.8600000143051147,1.899999976158142,1.8600000143051147,1.899999976158142,1.899999976158142,600
2019-05-22,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,200
2019-05-23,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0
2019-05-24,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0
2019-05-28,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0
2019-05-29,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0
2019-05-30,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,200
2019-05-31,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,100
2019-06-03,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0
2019-06-04,1.9249999523162842,1.9249999523162842,1.9249999523162842,1.9249999523162842,1.9249999523162842,200
2019-06-05,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,800
2019-06-06,1.850000023841858,2.0,1.850000023841858,2.0,2.0,1400
2019-06-07,2.0,2.0,2.0,2.0,2.0,0
2019-06-10,2.0,2.0,2.0,2.0,2.0,0
2019-06-11,2.0,2.0,2.0,2.0,2.0,0
2019-06-12,2.0,2.0,2.0,2.0,2.0,0
2019-06-13,2.0199999809265137,2.0199999809265137,2.0,2.0199999809265137,2.0199999809265137,2200
2019-06-14,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0
2019-06-17,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0
2019-06-18,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0
2019-06-19,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0
2019-06-20,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0
2019-06-21,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0
2019-06-24,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0
2019-06-25,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0
2019-06-26,2.190000057220459,2.190000057220459,1.649999976158142,1.649999976158142,1.649999976158142,1300
2019-06-27,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,600
2019-06-28,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,1000
2019-07-01,2.319999933242798,2.319999933242798,1.75,1.75,1.75,1000
2019-07-02,2.0999999046325684,2.2799999713897705,1.7999999523162842,1.809999942779541,1.809999942779541,1800
2019-07-03,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,0
2019-07-05,1.7999999523162842,1.850000023841858,1.7999999523162842,1.850000023841858,1.850000023841858,900
2019-07-08,2.25,2.25,1.7999999523162842,1.7999999523162842,1.7999999523162842,300
