Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,22.871654510498047,100
2018-12-18,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,23.145021438598633,200
2018-12-19,25.110000610351562,25.110000610351562,25.0,25.0,22.780529022216797,2500
2018-12-20,25.0,25.0,25.0,25.0,22.780529022216797,0
2018-12-21,24.899999618530273,24.899999618530273,24.799999237060547,24.799999237060547,22.59828758239746,300
2018-12-24,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,22.59828758239746,0
2018-12-26,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,22.59828758239746,0
2018-12-27,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,22.59828758239746,100
2018-12-28,25.450000762939453,25.450000762939453,24.75,24.75,22.552724838256836,500
2018-12-31,24.75,25.799999237060547,24.75,25.0,22.780529022216797,5900
2019-01-02,25.0,25.0,25.0,25.0,22.780529022216797,100
2019-01-03,25.0,25.0,25.0,25.0,22.780529022216797,100
2019-01-04,25.0,25.0,25.0,25.0,22.780529022216797,0
2019-01-07,25.0,25.0,25.0,25.0,22.780529022216797,0
2019-01-08,25.0,25.0,25.0,25.0,22.780529022216797,0
2019-01-09,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,22.64384651184082,100
2019-01-10,24.799999237060547,24.799999237060547,24.75,24.75,22.552724838256836,400
2019-01-11,24.75,24.75,24.75,24.75,22.552724838256836,800
2019-01-14,24.75,24.75,24.600000381469727,24.600000381469727,22.416040420532227,500
2019-01-15,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,22.416040420532227,100
2019-01-16,24.549999237060547,24.549999237060547,24.5,24.5,22.324920654296875,600
2019-01-17,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,22.370479583740234,200
2019-01-18,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,22.370479583740234,0
2019-01-22,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,22.416040420532227,400
2019-01-23,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,22.416040420532227,400
2019-01-24,24.600000381469727,24.649999618530273,24.600000381469727,24.649999618530273,22.461599349975586,1000
2019-01-25,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,22.461599349975586,0
2019-01-28,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,22.461599349975586,600
2019-01-29,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,22.461599349975586,0
2019-01-30,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,22.461599349975586,0
2019-01-31,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,22.507164001464844,200
2019-02-01,24.799999237060547,24.889999389648438,24.799999237060547,24.889999389648438,22.6802978515625,1200
2019-02-04,24.889999389648438,24.889999389648438,24.889999389648438,24.889999389648438,22.6802978515625,0
2019-02-05,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,22.51627540588379,3100
2019-02-06,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,22.507164001464844,2200
2019-02-07,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,22.507164001464844,0
2019-02-08,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,22.507164001464844,0
2019-02-11,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,22.507164001464844,1000
2019-02-12,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,22.507164001464844,0
2019-02-13,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,22.507164001464844,0
2019-02-14,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,22.507164001464844,0
2019-02-15,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,22.54361343383789,1200
2019-02-19,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,22.54361343383789,0
