Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,36.099998474121094,36.70000076293945,36.0,36.0,36.0,100
2018-12-18,36.70000076293945,38.400001525878906,35.5,36.29999923706055,36.29999923706055,1100
2018-12-19,36.5,37.099998474121094,36.0,36.099998474121094,36.099998474121094,230
2018-12-20,36.5,37.099998474121094,30.899999618530273,31.5,31.5,2530
2018-12-21,31.5,32.29999923706055,31.5,32.0,32.0,310
2018-12-24,31.5,31.899999618530273,30.0,30.299999237060547,30.299999237060547,440
2018-12-26,30.100000381469727,30.600000381469727,25.200000762939453,26.399999618530273,26.399999618530273,2530
2018-12-27,26.399999618530273,29.399999618530273,26.399999618530273,28.299999237060547,28.299999237060547,640
2018-12-28,28.899999618530273,30.200000762939453,28.799999237060547,28.799999237060547,28.799999237060547,780
2018-12-31,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,60
2019-01-02,29.700000762939453,31.200000762939453,28.399999618530273,29.799999237060547,29.799999237060547,4040
2019-01-03,30.100000381469727,31.5,28.200000762939453,30.600000381469727,30.600000381469727,630
2019-01-04,30.799999237060547,32.0,30.399999618530273,31.299999237060547,31.299999237060547,1020
2019-01-07,30.899999618530273,34.099998474121094,30.899999618530273,33.79999923706055,33.79999923706055,1590
2019-01-08,34.400001525878906,37.900001525878906,34.400001525878906,37.79999923706055,37.79999923706055,1630
2019-01-09,37.900001525878906,40.599998474121094,36.20000076293945,39.900001525878906,39.900001525878906,1700
2019-01-10,38.5,39.0,36.29999923706055,36.70000076293945,36.70000076293945,660
2019-01-11,38.0,39.79999923706055,38.0,39.79999923706055,39.79999923706055,680
2019-01-14,39.400001525878906,43.400001525878906,37.599998474121094,38.5,38.5,3080
2019-01-15,40.599998474121094,40.599998474121094,37.900001525878906,37.900001525878906,37.900001525878906,50
2019-01-16,39.099998474121094,39.099998474121094,36.099998474121094,36.900001525878906,36.900001525878906,830
2019-01-17,35.099998474121094,37.70000076293945,35.099998474121094,37.599998474121094,37.599998474121094,740
2019-01-18,37.20000076293945,37.20000076293945,35.900001525878906,37.0,37.0,530
2019-01-22,43.70000076293945,49.29999923706055,34.29999923706055,35.099998474121094,35.099998474121094,45010
2019-01-23,31.100000381469727,36.599998474121094,31.100000381469727,35.79999923706055,35.79999923706055,1380
2019-01-24,35.20000076293945,36.0,35.0,35.0,35.0,420
2019-01-25,35.099998474121094,37.0,35.099998474121094,37.0,37.0,230
2019-01-28,38.900001525878906,38.900001525878906,34.900001525878906,37.099998474121094,37.099998474121094,370
2019-01-29,38.599998474121094,38.599998474121094,36.599998474121094,36.599998474121094,36.599998474121094,390
2019-01-30,36.5,39.5,36.5,37.099998474121094,37.099998474121094,2000
2019-01-31,38.79999923706055,40.0,37.900001525878906,38.79999923706055,38.79999923706055,640
2019-02-01,38.20000076293945,40.400001525878906,37.099998474121094,37.099998474121094,37.099998474121094,5750
2019-02-04,35.0,38.20000076293945,35.0,38.20000076293945,38.20000076293945,420
2019-02-05,37.400001525878906,38.79999923706055,37.099998474121094,38.79999923706055,38.79999923706055,890
2019-02-06,39.400001525878906,40.099998474121094,38.0,39.20000076293945,39.20000076293945,500
2019-02-07,37.5,39.0,37.29999923706055,39.0,39.0,450
2019-02-08,41.20000076293945,41.20000076293945,39.70000076293945,40.0,40.0,230
2019-02-11,39.900001525878906,41.0,38.0,39.599998474121094,39.599998474121094,2520
2019-02-12,39.400001525878906,45.5,38.0,38.599998474121094,38.599998474121094,15340
2019-02-13,38.79999923706055,40.5,38.599998474121094,39.0,39.0,1330
2019-02-14,39.29999923706055,39.29999923706055,36.70000076293945,37.599998474121094,37.599998474121094,1540
2019-02-15,38.5,38.900001525878906,36.70000076293945,36.70000076293945,36.70000076293945,700
2019-02-19,38.900001525878906,41.900001525878906,37.5,38.599998474121094,38.599998474121094,1630
2019-02-20,38.79999923706055,39.70000076293945,38.79999923706055,38.900001525878906,38.900001525878906,80
2019-02-21,39.0,39.79999923706055,38.400001525878906,39.400001525878906,39.400001525878906,770
2019-02-22,39.0,40.29999923706055,38.79999923706055,39.79999923706055,39.79999923706055,1980
2019-02-25,39.70000076293945,42.099998474121094,39.20000076293945,40.0,40.0,6040
2019-02-26,39.29999923706055,40.20000076293945,38.099998474121094,39.099998474121094,39.099998474121094,1730
2019-02-27,39.0,40.29999923706055,38.20000076293945,39.5,39.5,1640
2019-02-28,36.900001525878906,39.400001525878906,36.900001525878906,38.0,38.0,590
2019-03-01,38.79999923706055,38.79999923706055,36.79999923706055,37.79999923706055,37.79999923706055,1380
2019-03-04,39.099998474121094,40.0,37.400001525878906,39.900001525878906,39.900001525878906,1690
2019-03-05,40.20000076293945,41.0,37.70000076293945,40.0,40.0,3950
2019-03-06,39.400001525878906,40.0,38.400001525878906,38.599998474121094,38.599998474121094,1380
2019-03-07,38.400001525878906,39.0,37.5,39.0,39.0,1670
2019-03-08,38.20000076293945,38.900001525878906,37.70000076293945,37.79999923706055,37.79999923706055,410
2019-03-11,38.79999923706055,38.900001525878906,37.5,37.5,37.5,460
2019-03-12,38.79999923706055,39.099998474121094,38.29999923706055,39.099998474121094,39.099998474121094,230
2019-03-13,39.20000076293945,41.099998474121094,38.79999923706055,39.900001525878906,39.900001525878906,10940
2019-03-14,39.20000076293945,40.0,36.5,38.5,38.5,7470
2019-03-15,39.0,39.0,37.0,38.400001525878906,38.400001525878906,1530
2019-03-18,38.400001525878906,38.400001525878906,37.0,37.20000076293945,37.20000076293945,910
2019-03-19,37.20000076293945,37.70000076293945,36.70000076293945,36.79999923706055,36.79999923706055,270
2019-03-20,36.70000076293945,37.599998474121094,36.70000076293945,37.599998474121094,37.599998474121094,350
2019-03-21,37.099998474121094,37.099998474121094,36.70000076293945,36.70000076293945,36.70000076293945,480
2019-03-22,36.599998474121094,38.5,33.5,38.5,38.5,2700
2019-03-25,38.0,38.0,37.099998474121094,37.20000076293945,37.20000076293945,360
2019-03-26,35.20000076293945,38.0,35.20000076293945,37.70000076293945,37.70000076293945,1980
2019-03-27,37.5,44.20000076293945,35.5,37.5,37.5,45680
2019-03-28,37.79999923706055,42.0,37.0,38.79999923706055,38.79999923706055,15030
2019-03-29,39.900001525878906,41.0,37.0,38.0,38.0,7040
2019-04-01,38.599998474121094,39.79999923706055,36.70000076293945,37.29999923706055,37.29999923706055,2090
2019-04-02,38.400001525878906,39.5,37.400001525878906,39.5,39.5,2190
2019-04-03,39.599998474121094,40.0,38.0,39.0,39.0,3710
2019-04-04,39.5,42.5,38.79999923706055,41.70000076293945,41.70000076293945,12970
2019-04-05,41.70000076293945,45.0,40.900001525878906,41.20000076293945,41.20000076293945,3360
2019-04-08,41.29999923706055,45.0,41.20000076293945,44.099998474121094,44.099998474121094,4240
2019-04-09,42.0,45.900001525878906,40.0,42.70000076293945,42.70000076293945,7810
2019-04-10,41.900001525878906,44.20000076293945,40.5,42.79999923706055,42.79999923706055,3160
2019-04-11,44.099998474121094,44.099998474121094,42.5,43.099998474121094,43.099998474121094,1000
2019-04-12,43.79999923706055,43.79999923706055,40.599998474121094,41.099998474121094,41.099998474121094,2510
2019-04-15,41.20000076293945,45.099998474121094,40.599998474121094,42.900001525878906,42.900001525878906,5290
2019-04-16,43.0,43.0,40.900001525878906,42.20000076293945,42.20000076293945,5610
2019-04-17,42.400001525878906,42.900001525878906,40.70000076293945,42.099998474121094,42.099998474121094,1630
2019-04-18,41.20000076293945,42.599998474121094,39.900001525878906,41.400001525878906,41.400001525878906,1170
2019-04-22,41.099998474121094,41.900001525878906,39.900001525878906,40.29999923706055,40.29999923706055,1050
2019-04-23,41.0,42.400001525878906,40.20000076293945,41.599998474121094,41.599998474121094,1520
2019-04-24,41.0,42.79999923706055,40.5,41.5,41.5,1750
2019-04-25,42.70000076293945,42.70000076293945,40.099998474121094,41.29999923706055,41.29999923706055,760
2019-04-26,40.79999923706055,42.29999923706055,40.599998474121094,42.20000076293945,42.20000076293945,650
2019-04-29,42.0,42.79999923706055,40.70000076293945,42.79999923706055,42.79999923706055,620
2019-04-30,41.29999923706055,42.79999923706055,40.70000076293945,40.70000076293945,40.70000076293945,680
2019-05-01,40.29999923706055,41.79999923706055,38.79999923706055,40.5,40.5,1340
2019-05-02,40.400001525878906,40.5,38.599998474121094,39.5,39.5,2140
2019-05-03,39.79999923706055,40.70000076293945,38.400001525878906,38.5,38.5,3810
2019-05-06,37.900001525878906,39.0,36.79999923706055,38.70000076293945,38.70000076293945,1620
2019-05-07,37.70000076293945,38.900001525878906,37.70000076293945,38.5,38.5,220
2019-05-08,37.70000076293945,38.599998474121094,37.599998474121094,38.599998474121094,38.599998474121094,330
2019-05-09,38.099998474121094,39.70000076293945,37.29999923706055,39.20000076293945,39.20000076293945,880
2019-05-10,38.099998474121094,39.5,36.0,38.70000076293945,38.70000076293945,3610
2019-05-13,37.20000076293945,37.20000076293945,35.79999923706055,36.79999923706055,36.79999923706055,680
2019-05-14,36.599998474121094,36.79999923706055,35.5,36.79999923706055,36.79999923706055,220
2019-05-15,36.400001525878906,37.0,35.5,36.599998474121094,36.599998474121094,860
2019-05-16,35.0,36.0,35.0,35.70000076293945,35.70000076293945,450
2019-05-17,37.5,37.5,35.5,35.900001525878906,35.900001525878906,550
2019-05-20,35.599998474121094,36.900001525878906,34.900001525878906,36.900001525878906,36.900001525878906,390
2019-05-21,35.099998474121094,37.0,35.0,36.400001525878906,36.400001525878906,460
2019-05-22,36.0,37.5,35.79999923706055,37.5,37.5,150
2019-05-23,37.0,37.0,35.599998474121094,36.599998474121094,36.599998474121094,100
2019-05-24,36.599998474121094,36.599998474121094,36.599998474121094,36.599998474121094,36.599998474121094,0
2019-05-28,36.400001525878906,36.400001525878906,31.0,35.400001525878906,35.400001525878906,2340
2019-05-29,34.400001525878906,34.400001525878906,29.5,30.399999618530273,30.399999618530273,810
2019-05-30,31.0,32.70000076293945,31.0,32.70000076293945,32.70000076293945,210
2019-05-31,31.0,32.20000076293945,31.0,32.20000076293945,32.20000076293945,40
2019-06-03,39.5,42.599998474121094,26.0,28.899999618530273,28.899999618530273,62060
2019-06-04,27.5,28.600000381469727,26.0,26.5,26.5,5950
2019-06-05,26.299999237060547,28.5,23.0,23.100000381469727,23.100000381469727,12260
2019-06-06,23.5,26.100000381469727,23.0,26.0,26.0,2950
2019-06-07,26.0,26.899999618530273,23.899999618530273,24.700000762939453,24.700000762939453,7930
2019-06-10,26.299999237060547,26.799999237060547,23.100000381469727,24.200000762939453,24.200000762939453,1400
2019-06-11,24.5,27.200000762939453,24.200000762939453,25.200000762939453,25.200000762939453,9310
2019-06-12,25.600000381469727,27.200000762939453,25.100000381469727,25.399999618530273,25.399999618530273,4150
2019-06-13,25.100000381469727,26.200000762939453,24.200000762939453,24.799999237060547,24.799999237060547,3210
2019-06-14,26.0,26.700000762939453,24.200000762939453,24.899999618530273,24.899999618530273,1380
2019-06-17,25.0,25.299999237060547,22.5,24.100000381469727,24.100000381469727,2450
2019-06-18,23.799999237060547,25.799999237060547,23.100000381469727,23.5,23.5,3830
2019-06-19,23.5,25.700000762939453,23.5,24.5,24.5,450
2019-06-20,24.600000381469727,25.5,23.600000381469727,23.700000762939453,23.700000762939453,930
2019-06-21,24.200000762939453,24.600000381469727,22.100000381469727,23.700000762939453,23.700000762939453,570
2019-06-24,24.5,24.5,23.0,23.899999618530273,23.899999618530273,890
2019-06-25,23.700000762939453,23.700000762939453,22.600000381469727,22.600000381469727,22.600000381469727,520
2019-06-26,22.799999237060547,24.299999237060547,22.799999237060547,23.299999237060547,23.299999237060547,560
2019-06-27,25.899999618530273,25.899999618530273,21.100000381469727,22.600000381469727,22.600000381469727,900
2019-06-28,23.100000381469727,24.399999618530273,21.5,24.100000381469727,24.100000381469727,960
2019-07-01,24.600000381469727,25.600000381469727,24.0,24.799999237060547,24.799999237060547,2690
2019-07-02,25.299999237060547,25.5,24.0,24.899999618530273,24.899999618530273,2390
2019-07-03,25.200000762939453,25.799999237060547,25.200000762939453,25.5,25.5,1920
2019-07-05,25.700000762939453,26.700000762939453,25.100000381469727,25.899999618530273,25.899999618530273,2620
2019-07-08,25.5,27.0,25.399999618530273,25.5,25.5,2270
2019-07-09,27.0,27.0,25.0,25.0,25.0,210
2019-07-10,25.899999618530273,26.899999618530273,25.0,25.5,25.5,1380
2019-07-11,26.0,27.0,25.5,27.0,27.0,1510
2019-07-12,26.899999618530273,27.0,26.299999237060547,26.299999237060547,26.299999237060547,670
2019-07-15,27.0,27.600000381469727,25.899999618530273,27.5,27.5,490
2019-07-16,27.5,27.5,26.600000381469727,27.299999237060547,27.299999237060547,360
2019-07-17,26.799999237060547,27.100000381469727,26.299999237060547,27.100000381469727,27.100000381469727,60
2019-07-18,27.399999618530273,27.399999618530273,25.799999237060547,25.799999237060547,25.799999237060547,150
2019-07-19,25.700000762939453,27.5,25.200000762939453,27.5,27.5,390
2019-07-22,27.299999237060547,27.5,25.799999237060547,25.799999237060547,25.799999237060547,500
