Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,6.170000076293945,6.275000095367432,5.974999904632568,6.275000095367432,5.030703067779541,6200
2018-12-18,6.199999809265137,6.199999809265137,5.875,6.0995001792907715,4.890003204345703,8000
2018-12-19,6.087500095367432,6.087500095367432,5.795000076293945,5.894999980926514,4.726054668426514,8000
2018-12-20,5.974999904632568,5.974999904632568,5.800000190734863,5.920000076293945,4.746097087860107,17600
2018-12-21,5.875,5.925000190734863,5.224999904632568,5.494999885559082,4.405372142791748,155600
2018-12-24,5.505000114440918,5.659999847412109,5.260000228881836,5.574999809265137,4.469508171081543,14800
2018-12-26,5.380000114440918,5.605000019073486,5.335000038146973,5.605000019073486,4.493558883666992,32000
2018-12-27,5.409999847412109,5.625,5.40500020980835,5.505000114440918,4.413389682769775,7400
2018-12-28,5.824999809265137,6.099999904632568,5.5,5.820000171661377,4.665926456451416,23600
2018-12-31,6.050000190734863,6.050000190734863,5.894999980926514,5.894999980926514,4.726054668426514,4000
2019-01-02,6.324999809265137,6.324999809265137,6.0,6.079999923706055,4.874369144439697,8000
2019-01-03,6.224999904632568,6.5295000076293945,6.125,6.159999847412109,4.93850564956665,12200
2019-01-04,6.534999847412109,6.777500152587891,6.005000114440918,6.175000190734863,4.950531482696533,22400
2019-01-07,6.039999961853027,6.789000034332275,6.0,6.275000095367432,5.030703067779541,16200
2019-01-08,6.170000076293945,6.170000076293945,5.8480000495910645,5.925000190734863,4.750104904174805,15600
2019-01-09,6.458499908447266,6.458499908447266,5.949999809265137,6.025000095367432,4.8302764892578125,17000
2019-01-10,5.994999885559082,6.0,5.925000190734863,6.0,4.8102335929870605,2400
2019-01-11,5.889999866485596,5.889999866485596,5.684999942779541,5.820000171661377,4.665926456451416,12600
2019-01-14,5.885499954223633,5.927499771118164,5.715000152587891,5.800000190734863,4.649891376495361,9800
2019-01-15,6.010000228881836,6.010000228881836,5.855000019073486,5.855000019073486,4.693985939025879,1600
2019-01-16,5.945000171661377,5.974999904632568,5.855000019073486,5.974999904632568,4.790191173553467,4200
2019-01-17,6.039999961853027,6.574999809265137,5.994999885559082,6.375,5.110872268676758,24400
2019-01-18,6.519999980926514,6.664999961853027,6.5,6.590000152587891,5.28324031829834,22600
2019-01-22,6.795000076293945,6.795000076293945,6.367499828338623,6.510000228881836,5.2191033363342285,8200
2019-01-23,6.735000133514404,6.735000133514404,6.525000095367432,6.675000190734863,5.35138463973999,7800
