Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,79.16999816894531,81.29000091552734,78.86000061035156,80.16000366210938,70.79517364501953,3903700
2018-12-18,81.31999969482422,82.61000061035156,81.01000213623047,81.51000213623047,71.98745727539062,3304400
2018-12-19,81.58999633789062,82.94000244140625,80.4000015258789,80.9800033569336,71.5193862915039,3081000
2018-12-20,80.55999755859375,81.12000274658203,79.44999694824219,79.80999755859375,70.48606872558594,3320700
2018-12-21,79.80999755859375,81.94999694824219,79.33000183105469,79.8499984741211,70.52140045166016,4347600
2018-12-24,79.3499984741211,79.80000305175781,77.18000030517578,77.2699966430664,68.24279022216797,1429300
2018-12-26,77.55000305175781,80.94000244140625,77.0,80.80000305175781,71.36042022705078,2452000
2018-12-27,79.80000305175781,81.86000061035156,79.16999816894531,81.79000091552734,72.23473358154297,2851800
2018-12-28,82.2300033569336,82.9800033569336,81.62999725341797,82.0199966430664,72.43787384033203,2236000
2018-12-31,82.23999786376953,82.80999755859375,81.52999877929688,82.62999725341797,72.97663116455078,1775300
2019-01-02,81.44000244140625,82.06999969482422,81.16000366210938,81.63999938964844,72.10230255126953,2208000
2019-01-03,81.2300033569336,81.43000030517578,80.20999908447266,80.30000305175781,70.9188232421875,3034900
2019-01-04,81.37999725341797,82.8499984741211,81.2300033569336,82.66999816894531,73.01195526123047,3061600
2019-01-07,82.12000274658203,83.29000091552734,82.12000274658203,82.54000091552734,72.89714050292969,4135800
2019-01-08,83.23999786376953,83.5199966430664,81.62999725341797,82.52999877929688,72.8883056640625,2627500
2019-01-09,82.98999786376953,83.80000305175781,82.98999786376953,83.16000366210938,73.44470977783203,3309900
2019-01-10,83.12999725341797,83.62000274658203,82.77999877929688,83.54000091552734,73.78031158447266,1617900
2019-01-11,83.11000061035156,83.8499984741211,82.5999984741211,83.44999694824219,73.70082092285156,1821700
2019-01-14,83.02999877929688,83.98999786376953,82.95999908447266,83.80000305175781,74.00991821289062,1868000
2019-01-15,84.16000366210938,84.48999786376953,83.62999725341797,84.2300033569336,74.38970184326172,2553900
2019-01-16,84.56999969482422,85.12999725341797,84.20999908447266,84.54000091552734,74.66348266601562,2727500
2019-01-17,84.41000366210938,84.9000015258789,84.20999908447266,84.56999969482422,74.68995666503906,3475800
2019-01-18,84.93000030517578,85.93000030517578,84.5999984741211,85.69999694824219,75.6879653930664,5067500
2019-01-22,85.41999816894531,86.41999816894531,85.3499984741211,85.86000061035156,75.82926177978516,3783400
2019-01-23,86.01000213623047,86.4800033569336,84.66000366210938,85.88999938964844,75.85575103759766,1804200
2019-01-24,85.83000183105469,86.58000183105469,85.44000244140625,86.25,76.17371368408203,2086600
2019-01-25,86.58000183105469,86.93000030517578,85.94999694824219,86.1500015258789,76.08538818359375,1735700
2019-01-28,85.9000015258789,86.54000091552734,85.55000305175781,86.48999786376953,76.38567352294922,2195000
