Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,171.55999755859375,172.02000427246094,168.94000244140625,169.58999633789062,155.17575073242188,425200
2018-12-18,171.25,171.25,167.35000610351562,169.41000366210938,155.01101684570312,357600
2018-12-19,169.2899932861328,170.63999938964844,165.92999267578125,166.97999572753906,152.7875518798828,383100
2018-12-20,166.38999938964844,166.7100067138672,162.08999633789062,163.0399932861328,149.1824493408203,415700
2018-12-21,162.5,167.00999450683594,161.4199981689453,161.6699981689453,147.9288787841797,587400
2018-12-24,160.77000427246094,160.77000427246094,158.5,158.91000366210938,145.40347290039062,229400
2018-12-26,159.0800018310547,162.2100067138672,158.32000732421875,160.72999572753906,147.06878662109375,355300
2018-12-27,160.77999877929688,161.64999389648438,157.0,160.86000061035156,147.187744140625,361900
2018-12-28,160.7899932861328,162.91000366210938,160.3000030517578,161.05999755859375,147.37074279785156,307400
2018-12-31,161.07000732421875,162.10000610351562,158.92999267578125,159.86000061035156,146.27272033691406,487700
2019-01-02,157.0,160.99000549316406,156.52000427246094,160.67999267578125,147.0230255126953,740000
2019-01-03,159.9199981689453,162.5800018310547,159.25,161.41000366210938,147.69097900390625,440000
2019-01-04,161.8699951171875,166.4199981689453,160.7899932861328,162.83999633789062,148.99945068359375,569500
2019-01-07,162.3000030517578,166.8000030517578,161.42999267578125,164.80999755859375,150.80198669433594,403000
2019-01-08,164.8300018310547,166.3699951171875,163.75999450683594,165.9499969482422,151.84510803222656,400600
2019-01-09,164.92999267578125,167.83999633789062,163.64999389648438,164.72000122070312,150.7196502685547,446300
2019-01-10,164.5,167.63999938964844,163.6699981689453,167.3800048828125,153.15357971191406,328500
2019-01-11,166.6199951171875,169.67999267578125,166.07000732421875,169.22999572753906,154.84629821777344,488600
2019-01-14,169.42999267578125,169.58999633789062,168.24000549316406,169.30999755859375,154.91952514648438,357500
2019-01-15,169.19000244140625,170.58999633789062,168.38999938964844,169.44000244140625,155.0384521484375,304300
2019-01-16,169.6300048828125,170.11000061035156,168.3800048828125,169.00999450683594,154.64501953125,287500
2019-01-17,167.74000549316406,169.0500030517578,167.52999877929688,168.91000366210938,155.70510864257812,242200
2019-01-18,168.60000610351562,169.41000366210938,167.86000061035156,168.4600067138672,155.29029846191406,237000
2019-01-22,168.1699981689453,169.3800048828125,166.24000549316406,167.22000122070312,154.147216796875,263400
2019-01-23,167.91000366210938,168.75999450683594,166.38999938964844,167.36000061035156,154.2762908935547,212300
2019-01-24,167.7899932861328,169.8800048828125,167.1300048828125,168.77000427246094,155.57608032226562,354600
2019-01-25,169.6300048828125,170.0,166.7899932861328,168.08999633789062,154.94921875,331600
2019-01-28,167.77000427246094,170.25,167.41000366210938,169.86000061035156,156.58087158203125,422000
2019-01-29,169.8000030517578,169.8000030517578,166.92999267578125,168.9600067138672,155.75119018554688,342800
2019-01-30,168.7899932861328,169.5500030517578,165.3300018310547,165.9600067138672,152.98574829101562,361300
2019-01-31,165.89999389648438,167.61000061035156,164.0500030517578,167.27999877929688,154.2025604248047,375200
2019-02-01,167.38999938964844,167.6199951171875,165.8300018310547,167.0500030517578,153.99053955078125,301300
2019-02-04,167.85000610351562,169.3699951171875,167.3300018310547,169.30999755859375,156.07383728027344,319000
2019-02-05,169.55999755859375,170.66000366210938,169.27000427246094,170.1699981689453,156.8666229248047,312800
2019-02-06,170.66000366210938,170.97999572753906,169.72000122070312,170.0,156.7099151611328,191500
2019-02-07,169.8300018310547,170.5500030517578,166.91000366210938,167.99000549316406,154.85707092285156,299600
2019-02-08,167.44000244140625,169.9199981689453,167.44000244140625,168.82000732421875,155.6221466064453,312800
2019-02-11,169.6199951171875,170.2899932861328,168.32000732421875,169.17999267578125,155.95399475097656,267200
2019-02-12,169.61000061035156,170.1199951171875,168.6699981689453,168.8000030517578,155.60372924804688,256400
2019-02-13,168.72999572753906,169.1199951171875,167.1199951171875,169.07000732421875,155.85263061523438,173300
2019-02-14,168.77000427246094,170.77999877929688,167.47999572753906,170.33999633789062,157.02330017089844,361000
2019-02-15,171.1699981689453,172.35000610351562,169.9199981689453,170.6300048828125,157.29067993164062,550100
2019-02-19,171.38999938964844,172.86000061035156,170.63999938964844,172.2899932861328,158.8208770751953,262000
2019-02-20,172.8800048828125,172.88999938964844,170.27000427246094,170.58999633789062,157.25376892089844,258900
2019-02-21,170.39999389648438,171.99000549316406,169.0,171.7100067138672,158.28623962402344,225200
2019-02-22,171.4199981689453,171.4199981689453,169.0800018310547,170.57000732421875,157.2353515625,420600
2019-02-25,170.8300018310547,171.86000061035156,169.24000549316406,169.50999450683594,156.25820922851562,624300
2019-02-26,169.0,169.00999450683594,161.0,164.0399932861328,151.21583557128906,1322300
