Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,195.0,199.5,193.5,198.0,198.0,317
2018-12-18,202.5,211.5,190.5,198.0,198.0,1153
2018-12-19,198.0,211.5,192.0,195.0,195.0,1015
2018-12-20,195.0,201.0,187.5,195.0,195.0,577
2018-12-21,195.0,202.5,189.0,198.0,198.0,839
2018-12-24,195.0,201.0,192.0,199.5,199.5,115
2018-12-26,198.0,208.5,198.0,202.5,202.5,704
2018-12-27,199.5,210.0,199.5,205.5,205.5,867
2018-12-28,204.0,246.0,204.0,228.0,228.0,3454
2018-12-31,229.5,256.5,225.0,249.0,249.0,3076
2019-01-02,256.5,256.5,225.0,237.0,237.0,1524
2019-01-03,231.0,235.5,211.5,223.5,223.5,921
2019-01-04,225.0,226.5,219.0,222.0,222.0,757
2019-01-07,219.0,226.5,213.0,226.5,226.5,345
2019-01-08,225.0,229.5,220.5,225.0,225.0,510
2019-01-09,225.0,228.0,214.5,228.0,228.0,257
2019-01-10,225.0,225.0,210.0,211.5,211.5,391
2019-01-11,213.0,214.5,202.5,204.0,204.0,591
2019-01-14,208.5,208.5,198.0,198.0,198.0,309
2019-01-15,195.0,204.0,192.0,195.0,195.0,879
2019-01-16,198.0,208.5,195.0,195.0,195.0,280
2019-01-17,198.0,211.5,196.5,210.0,210.0,955
2019-01-18,216.0,217.5,204.0,210.0,210.0,177
2019-01-22,210.0,217.5,204.0,204.0,204.0,313
2019-01-23,205.5,214.5,195.0,201.0,201.0,244
2019-01-24,202.5,217.5,195.0,208.5,208.5,290
2019-01-25,205.5,211.5,195.0,205.5,205.5,438
2019-01-28,199.5,205.5,196.5,202.5,202.5,523
2019-01-29,198.0,205.5,195.0,202.5,202.5,317
2019-01-30,201.0,204.0,189.0,202.5,202.5,482
2019-01-31,202.5,207.0,199.5,199.5,199.5,55
2019-02-01,202.5,205.5,190.5,196.5,196.5,494
2019-02-04,192.0,201.0,192.0,199.5,199.5,235
2019-02-05,204.0,205.5,198.0,198.0,198.0,112
2019-02-06,199.5,202.5,196.5,196.5,196.5,165
2019-02-07,196.5,201.0,196.5,199.5,199.5,222
2019-02-08,198.0,210.0,196.5,204.0,204.0,403
2019-02-11,207.0,213.0,205.5,205.5,205.5,867
2019-02-12,186.0,195.0,172.5,180.0,180.0,2144
2019-02-13,175.5,180.0,135.0,141.0,141.0,7828
2019-02-14,142.5,172.5,142.5,157.5,157.5,2712
2019-02-15,165.0,171.0,160.5,165.0,165.0,522
2019-02-19,165.0,165.0,150.0,156.0,156.0,1399
2019-02-20,165.0,165.0,150.0,153.0,153.0,1002
2019-02-21,157.5,157.5,147.0,151.5,151.5,597
2019-02-22,154.5,156.0,147.0,151.5,151.5,460
2019-02-25,150.0,151.5,144.0,151.5,151.5,551
2019-02-26,153.0,154.5,145.5,150.0,150.0,222
2019-02-27,150.0,151.5,145.5,148.5,148.5,255
2019-02-28,145.5,150.0,145.5,147.0,147.0,369
2019-03-01,153.0,157.5,145.5,157.5,157.5,1659
2019-03-04,159.0,159.0,150.0,154.5,154.5,919
2019-03-05,153.0,157.5,153.0,154.5,154.5,243
2019-03-06,154.5,160.5,147.0,147.0,147.0,1257
2019-03-07,160.5,160.5,147.0,148.5,148.5,665
2019-03-08,150.0,153.0,145.5,147.0,147.0,623
2019-03-11,147.0,153.0,147.0,151.5,151.5,229
2019-03-12,150.0,154.5,150.0,153.0,153.0,341
2019-03-13,150.0,156.0,148.5,150.0,150.0,512
2019-03-14,150.0,154.5,150.0,153.0,153.0,293
2019-03-15,151.5,153.0,150.0,151.5,151.5,321
2019-03-18,153.0,157.5,153.0,154.5,154.5,618
2019-03-19,151.5,157.5,150.0,151.5,151.5,485
2019-03-20,151.5,154.5,147.0,150.0,150.0,747
2019-03-21,151.5,153.0,148.5,148.5,148.5,255
2019-03-22,151.5,151.5,145.5,150.0,150.0,76
2019-03-25,145.5,153.0,144.0,144.0,144.0,1127
2019-03-26,147.0,148.5,142.5,142.5,142.5,1252
2019-03-27,142.5,142.5,139.5,141.0,141.0,295
2019-03-28,138.0,148.5,135.0,145.5,145.5,371
2019-03-29,141.0,145.5,141.0,142.5,142.5,141
2019-04-01,135.0,138.0,123.0,133.5,133.5,983
2019-04-02,133.5,138.0,130.5,138.0,138.0,406
2019-04-03,138.0,138.0,130.5,132.0,132.0,257
2019-04-04,138.0,138.0,129.0,129.0,129.0,525
2019-04-05,129.0,132.0,129.0,130.5,130.5,350
2019-04-08,132.0,132.0,126.0,127.5,127.5,648
2019-04-09,127.5,132.0,127.5,127.5,127.5,247
2019-04-10,127.5,132.0,123.0,124.5,124.5,829
2019-04-11,124.5,129.0,120.0,127.5,127.5,2592
2019-04-12,127.5,129.0,120.0,123.0,123.0,1631
2019-04-15,123.0,124.5,112.5,114.0,114.0,988
2019-04-16,111.0,114.0,100.5,106.5,106.5,1956
2019-04-17,111.0,115.5,108.0,109.5,109.5,622
2019-04-18,112.5,117.0,94.5,106.5,106.5,1487
2019-04-22,105.0,112.5,100.5,108.0,108.0,318
2019-04-23,106.5,118.5,105.0,117.0,117.0,643
2019-04-24,115.5,127.5,105.0,120.0,120.0,4431
2019-04-25,123.0,123.0,108.0,108.0,108.0,681
2019-04-26,109.5,118.5,109.5,112.5,112.5,458
2019-04-29,117.0,117.0,112.5,114.0,114.0,221
2019-04-30,115.5,115.5,109.5,114.0,114.0,635
2019-05-01,112.5,112.5,109.5,109.5,109.5,174
2019-05-02,109.5,112.5,108.0,112.5,112.5,148
2019-05-03,112.5,112.5,109.5,111.0,111.0,141
2019-05-06,106.5,114.0,105.0,109.5,109.5,577
2019-05-07,109.5,115.5,106.5,111.0,111.0,173
2019-05-08,112.5,115.5,108.0,109.5,109.5,161
2019-05-09,109.5,112.5,82.5,84.0,84.0,3053
2019-05-10,85.5,85.5,63.0,72.0,72.0,2193
2019-05-13,73.5,82.5,66.0,70.5,70.5,2725
2019-05-14,70.5,99.0,64.5,84.0,84.0,10227
2019-05-15,84.0,85.5,64.5,67.5,67.5,3201
2019-05-16,70.5,73.5,64.5,64.5,64.5,1006
2019-05-17,64.5,67.5,60.0,63.0,63.0,832
2019-05-20,64.5,66.0,57.0,63.0,63.0,503
2019-05-21,63.0,64.5,57.0,60.0,60.0,547
