Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,26.0,26.5,25.600000381469727,26.5,26.5,2630
2018-12-18,26.5,26.5,25.0,25.0,25.0,2350
2018-12-19,25.5,26.5,25.5,26.299999237060547,26.299999237060547,630
2018-12-20,26.200000762939453,26.200000762939453,23.0,23.600000381469727,23.600000381469727,2870
2018-12-21,23.899999618530273,24.0,22.799999237060547,23.100000381469727,23.100000381469727,1640
2018-12-24,22.799999237060547,23.0,21.100000381469727,21.600000381469727,21.600000381469727,2010
2018-12-26,21.600000381469727,22.600000381469727,20.700000762939453,21.600000381469727,21.600000381469727,3000
2018-12-27,21.600000381469727,22.0,20.0,20.0,20.0,1110
2018-12-28,20.100000381469727,22.0,20.0,21.700000762939453,21.700000762939453,5760
2018-12-31,21.5,22.0,21.0,21.0,21.0,11690
2019-01-02,21.0,25.799999237060547,20.399999618530273,24.299999237060547,24.299999237060547,4780
2019-01-03,24.200000762939453,24.200000762939453,23.600000381469727,24.0,24.0,180
2019-01-04,24.100000381469727,25.399999618530273,24.0,24.100000381469727,24.100000381469727,2420
2019-01-07,24.299999237060547,24.399999618530273,23.700000762939453,24.399999618530273,24.399999618530273,1740
2019-01-08,24.399999618530273,24.399999618530273,23.799999237060547,24.100000381469727,24.100000381469727,1320
2019-01-09,24.399999618530273,25.100000381469727,24.0,25.100000381469727,25.100000381469727,640
2019-01-10,25.0,27.0,24.600000381469727,24.600000381469727,24.600000381469727,1810
2019-01-11,24.700000762939453,26.600000381469727,24.700000762939453,25.799999237060547,25.799999237060547,330
2019-01-14,26.0,27.600000381469727,26.0,27.600000381469727,27.600000381469727,2800
2019-01-15,28.0,29.5,27.200000762939453,29.399999618530273,29.399999618530273,1130
2019-01-16,29.399999618530273,29.5,28.0,28.399999618530273,28.399999618530273,1610
2019-01-17,28.399999618530273,30.799999237060547,28.399999618530273,30.200000762939453,30.200000762939453,2640
2019-01-18,30.0,30.799999237060547,26.899999618530273,29.899999618530273,29.899999618530273,2120
2019-01-22,30.5,30.899999618530273,30.100000381469727,30.600000381469727,30.600000381469727,8900
2019-01-23,30.799999237060547,31.700000762939453,27.600000381469727,30.200000762939453,30.200000762939453,790
2019-01-24,29.5,29.799999237060547,28.0,29.0,29.0,710
2019-01-25,29.700000762939453,30.0,28.899999618530273,29.600000381469727,29.600000381469727,1770
2019-01-28,29.600000381469727,30.100000381469727,27.899999618530273,29.600000381469727,29.600000381469727,3660
2019-01-29,30.200000762939453,30.899999618530273,29.100000381469727,29.799999237060547,29.799999237060547,400
2019-01-30,29.899999618530273,30.0,28.200000762939453,29.399999618530273,29.399999618530273,1890
2019-01-31,29.600000381469727,29.600000381469727,29.0,29.5,29.5,40
2019-02-01,29.600000381469727,29.799999237060547,28.299999237060547,28.799999237060547,28.799999237060547,730
2019-02-04,28.799999237060547,29.600000381469727,28.799999237060547,29.5,29.5,2080
2019-02-05,28.700000762939453,29.700000762939453,28.700000762939453,28.799999237060547,28.799999237060547,640
2019-02-06,29.100000381469727,29.399999618530273,28.799999237060547,29.399999618530273,29.399999618530273,620
2019-02-07,28.799999237060547,29.0,28.799999237060547,28.899999618530273,28.899999618530273,410
2019-02-08,28.399999618530273,29.399999618530273,28.399999618530273,28.799999237060547,28.799999237060547,900
2019-02-11,29.100000381469727,29.5,28.799999237060547,28.799999237060547,28.799999237060547,620
2019-02-12,29.200000762939453,29.5,28.0,28.0,28.0,840
2019-02-13,27.899999618530273,29.200000762939453,27.899999618530273,29.0,29.0,1520
2019-02-14,28.0,29.399999618530273,28.0,28.399999618530273,28.399999618530273,440
2019-02-15,28.399999618530273,29.100000381469727,28.399999618530273,28.399999618530273,28.399999618530273,3430
2019-02-19,29.0,32.0,29.0,30.799999237060547,30.799999237060547,3280
2019-02-20,31.299999237060547,32.5,31.200000762939453,31.299999237060547,31.299999237060547,2350
2019-02-21,31.299999237060547,32.5,30.799999237060547,31.100000381469727,31.100000381469727,800
2019-02-22,31.5,31.5,30.799999237060547,31.0,31.0,1840
2019-02-25,31.0,31.899999618530273,30.799999237060547,31.5,31.5,1760
2019-02-26,31.600000381469727,32.099998474121094,31.0,31.0,31.0,2800
2019-02-27,31.0,32.099998474121094,30.799999237060547,30.899999618530273,30.899999618530273,1480
2019-02-28,30.799999237060547,30.899999618530273,30.799999237060547,30.899999618530273,30.899999618530273,170
2019-03-01,31.100000381469727,31.100000381469727,29.299999237060547,29.299999237060547,29.299999237060547,690
