Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,52.20000076293945,53.0,49.400001525878906,50.599998474121094,50.599998474121094,995
2018-12-18,50.400001525878906,50.79999923706055,46.599998474121094,47.0,47.0,2965
2018-12-19,47.20000076293945,51.20000076293945,46.20000076293945,46.20000076293945,46.20000076293945,5040
2018-12-20,50.79999923706055,59.0,48.400001525878906,58.400001525878906,58.400001525878906,19025
2018-12-21,55.20000076293945,59.599998474121094,53.400001525878906,55.599998474121094,55.599998474121094,6295
2018-12-24,54.400001525878906,56.0,52.0,52.599998474121094,52.599998474121094,5425
2018-12-26,52.400001525878906,56.0,51.400001525878906,54.0,54.0,4825
2018-12-27,53.0,56.0,53.0,54.599998474121094,54.599998474121094,2295
2018-12-28,55.400001525878906,57.20000076293945,53.599998474121094,56.599998474121094,56.599998474121094,4420
2018-12-31,56.20000076293945,57.599998474121094,50.0,53.599998474121094,53.599998474121094,8830
2019-01-02,52.20000076293945,58.0,52.20000076293945,57.79999923706055,57.79999923706055,1905
2019-01-03,57.79999923706055,63.599998474121094,57.599998474121094,58.20000076293945,58.20000076293945,6850
2019-01-04,60.0,61.0,58.0,58.599998474121094,58.599998474121094,4945
2019-01-07,60.0,60.0,57.79999923706055,58.20000076293945,58.20000076293945,3235
2019-01-08,58.400001525878906,59.79999923706055,56.79999923706055,58.20000076293945,58.20000076293945,3015
2019-01-09,59.0,62.20000076293945,59.0,59.79999923706055,59.79999923706055,3265
2019-01-10,59.0,60.0,58.20000076293945,59.400001525878906,59.400001525878906,1770
2019-01-11,60.0,60.0,58.20000076293945,59.599998474121094,59.599998474121094,3860
2019-01-14,59.79999923706055,62.20000076293945,59.79999923706055,62.0,62.0,5765
2019-01-15,62.0,63.400001525878906,60.0,60.79999923706055,60.79999923706055,4035
2019-01-16,60.79999923706055,62.599998474121094,58.20000076293945,59.599998474121094,59.599998474121094,3455
2019-01-17,59.20000076293945,59.79999923706055,50.20000076293945,58.599998474121094,58.599998474121094,9855
2019-01-18,57.400001525878906,60.0,55.20000076293945,55.20000076293945,55.20000076293945,2500
2019-01-22,56.20000076293945,57.79999923706055,53.0,55.0,55.0,7690
2019-01-23,53.400001525878906,56.0,53.0,54.0,54.0,7355
2019-01-24,54.400001525878906,55.0,51.20000076293945,52.400001525878906,52.400001525878906,1535
2019-01-25,52.400001525878906,66.19999694824219,52.0,63.79999923706055,63.79999923706055,55010
2019-01-28,65.0,74.5999984741211,61.20000076293945,67.80000305175781,67.80000305175781,57015
2019-01-29,70.0,76.0,62.0,75.80000305175781,75.80000305175781,73210
2019-01-30,74.4000015258789,74.80000305175781,69.0,69.4000015258789,69.4000015258789,19735
2019-01-31,71.4000015258789,71.5999984741211,64.80000305175781,66.80000305175781,66.80000305175781,10330
2019-02-01,70.0,76.4000015258789,66.0,75.80000305175781,75.80000305175781,20610
2019-02-04,75.80000305175781,77.0,66.4000015258789,70.0,70.0,15430
2019-02-05,72.19999694824219,72.19999694824219,67.4000015258789,68.0,68.0,3960
2019-02-06,68.5999984741211,69.80000305175781,65.19999694824219,69.80000305175781,69.80000305175781,5380
2019-02-07,68.80000305175781,68.80000305175781,66.0,67.4000015258789,67.4000015258789,2325
2019-02-08,66.19999694824219,69.4000015258789,66.0,69.4000015258789,69.4000015258789,3840
2019-02-11,69.5999984741211,69.5999984741211,66.80000305175781,67.4000015258789,67.4000015258789,960
2019-02-12,68.0,69.4000015258789,66.0,68.19999694824219,68.19999694824219,2220
2019-02-13,74.4000015258789,75.0,68.0,68.4000015258789,68.4000015258789,4105
2019-02-14,68.80000305175781,72.0,67.0,71.19999694824219,71.19999694824219,16930
2019-02-15,71.0,73.0,67.19999694824219,68.4000015258789,68.4000015258789,12450
2019-02-19,71.0,71.0,65.19999694824219,68.80000305175781,68.80000305175781,5815
2019-02-20,68.19999694824219,71.0,67.19999694824219,68.19999694824219,68.19999694824219,1430
2019-02-21,68.19999694824219,69.19999694824219,66.5999984741211,68.4000015258789,68.4000015258789,1210
2019-02-22,70.4000015258789,70.4000015258789,64.5999984741211,67.80000305175781,67.80000305175781,2170
2019-02-25,67.5999984741211,68.5999984741211,66.5999984741211,68.4000015258789,68.4000015258789,2400
2019-02-26,68.4000015258789,70.19999694824219,65.4000015258789,70.0,70.0,5025
2019-02-27,69.19999694824219,70.19999694824219,68.19999694824219,69.0,69.0,1700
2019-02-28,71.0,75.0,68.5999984741211,72.0,72.0,9435
2019-03-01,73.0,84.0,73.0,84.0,84.0,22465
