Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,26.915000915527344,27.104999542236328,26.274999618530273,26.485000610351562,24.54888916015625,6330400
2018-12-18,26.665000915527344,26.80500030517578,25.90999984741211,26.1200008392334,24.2105712890625,6237200
2018-12-19,26.209999084472656,26.559999465942383,25.540000915527344,25.739999771118164,23.858346939086914,6959400
2018-12-20,25.594999313354492,25.84000015258789,24.989999771118164,25.28499984741211,23.436607360839844,6695800
2018-12-21,25.485000610351562,25.969999313354492,25.100000381469727,25.21500015258789,23.371723175048828,9245800
2018-12-24,25.1200008392334,25.200000762939453,24.655000686645508,24.68000030517578,22.875837326049805,2819800
2018-12-26,24.850000381469727,25.815000534057617,24.604999542236328,25.799999237060547,23.913959503173828,5609200
2018-12-27,25.385000228881836,26.065000534057617,25.1299991607666,26.065000534057617,24.159589767456055,3692400
2018-12-28,26.135000228881836,26.375,25.854999542236328,26.030000686645508,24.127147674560547,3540000
2018-12-31,26.170000076293945,26.360000610351562,25.834999084472656,26.145000457763672,24.233741760253906,3876200
2019-01-02,25.655000686645508,26.084999084472656,25.415000915527344,25.704999923706055,23.825902938842773,5882800
2019-01-03,25.475000381469727,25.704999923706055,24.844999313354492,24.975000381469727,23.149272918701172,6927800
2019-01-04,25.454999923706055,26.184999465942383,25.344999313354492,26.0,24.09933853149414,4496600
2019-01-07,25.760000228881836,26.530000686645508,25.600000381469727,26.190000534057617,24.275449752807617,7195200
2019-01-08,26.454999923706055,26.895000457763672,26.045000076293945,26.8700008392334,24.905742645263672,5212400
2019-01-09,27.049999237060547,27.34000015258789,26.6299991607666,26.94499969482422,24.975257873535156,5636800
2019-01-10,26.7549991607666,27.30500030517578,26.65999984741211,27.239999771118164,25.248693466186523,3933400
2019-01-11,27.139999389648438,27.485000610351562,27.094999313354492,27.420000076293945,25.415536880493164,3282600
2019-01-14,27.25,27.43000030517578,27.024999618530273,27.03499984741211,25.058679580688477,4996000
2019-01-15,27.040000915527344,27.459999084472656,27.0,27.295000076293945,25.29967498779297,4492600
2019-01-16,27.3700008392334,27.594999313354492,27.010000228881836,27.059999465942383,25.081851959228516,7589400
2019-01-17,27.725000381469727,28.795000076293945,27.440000534057617,28.670000076293945,26.574155807495117,12722800
2019-01-18,28.9950008392334,29.690000534057617,28.809999465942383,29.674999237060547,27.505687713623047,10167200
2019-01-22,29.354999542236328,29.829999923706055,29.34000015258789,29.549999237060547,27.389827728271484,9460600
2019-01-23,29.225000381469727,29.889999389648438,29.18000030517578,29.450000762939453,27.29714012145996,5928000
2019-01-24,29.475000381469727,29.610000610351562,29.18000030517578,29.405000686645508,27.25542449951172,6484600
2019-01-25,29.639999389648438,29.885000228881836,29.549999237060547,29.764999389648438,27.589111328125,5129200
2019-01-28,29.399999618530273,29.850000381469727,29.19499969482422,29.69499969482422,27.524227142333984,7609600
2019-01-29,29.799999237060547,30.145000457763672,29.700000762939453,29.985000610351562,27.793027877807617,4761600
2019-01-30,29.934999465942383,30.264999389648438,29.65999984741211,30.094999313354492,28.09644317626953,4529600
2019-01-31,30.06999969482422,30.43000030517578,29.899999618530273,30.229999542236328,28.22247886657715,17554400
2019-02-01,30.364999771118164,30.600000381469727,30.024999618530273,30.274999618530273,28.264488220214844,5729800
2019-02-04,30.364999771118164,30.709999084472656,30.184999465942383,30.709999084472656,28.67060089111328,3769600
2019-02-05,30.014999389648438,30.825000762939453,30.014999389648438,30.809999465942383,28.76396369934082,3747600
2019-02-06,30.674999237060547,31.059999465942383,30.604999542236328,30.760000228881836,28.71728515625,4252000
2019-02-07,30.584999084472656,30.764999389648438,30.139999389648438,30.375,28.357851028442383,6001800
2019-02-08,30.190000534057617,30.454999923706055,29.905000686645508,30.34000015258789,28.32517433166504,5340600
2019-02-11,30.475000381469727,30.950000762939453,30.475000381469727,30.934999465942383,28.880661010742188,4820800
2019-02-12,30.770000457763672,31.53499984741211,30.770000457763672,31.43000030517578,29.342792510986328,6430000
2019-02-13,31.5,31.645000457763672,31.30500030517578,31.5049991607666,29.412809371948242,4109400
2019-02-14,31.309999465942383,31.46500015258789,31.010000228881836,31.184999465942383,29.114063262939453,4093000
2019-02-15,31.475000381469727,31.56999969482422,31.235000610351562,31.485000610351562,29.394140243530273,3577600
2019-02-19,31.34000015258789,31.440000534057617,31.15999984741211,31.229999542236328,29.15607261657715,5358200
2019-02-20,31.21500015258789,31.28499984741211,30.854999542236328,31.049999237060547,28.98802375793457,4776200
2019-02-21,31.059999465942383,31.420000076293945,31.0,31.225000381469727,29.151405334472656,3786200
2019-02-22,31.405000686645508,31.5,31.229999542236328,31.329999923706055,29.249433517456055,2578800
2019-02-25,31.4950008392334,31.510000228881836,31.334999084472656,31.450000762939453,29.361465454101562,2266800
2019-02-26,31.459999084472656,31.674999237060547,31.364999771118164,31.405000686645508,29.3194522857666,2916400
2019-02-27,31.260000228881836,31.860000610351562,31.09000015258789,31.760000228881836,29.6508731842041,4129600
2019-02-28,31.75,31.75,31.424999237060547,31.469999313354492,29.38013458251953,3798600
2019-03-01,31.684999465942383,31.815000534057617,30.895000457763672,31.114999771118164,29.048707962036133,5577400
2019-03-04,31.114999771118164,31.344999313354492,30.875,31.325000762939453,29.244762420654297,4397400
2019-03-05,31.344999313354492,31.344999313354492,30.969999313354492,30.985000610351562,28.927343368530273,3069800
2019-03-06,30.94499969482422,31.174999237060547,30.915000915527344,31.014999389648438,28.955347061157227,2697800
2019-03-07,30.969999313354492,31.0049991607666,30.5,30.760000228881836,28.71728515625,4318400
2019-03-08,30.545000076293945,30.799999237060547,30.290000915527344,30.71500015258789,28.67527198791504,3771400
2019-03-11,30.71500015258789,30.899999618530273,30.700000762939453,30.860000610351562,28.81064224243164,3361000
2019-03-12,30.954999923706055,31.184999465942383,30.780000686645508,31.084999084472656,29.020702362060547,2722000
2019-03-13,31.100000381469727,31.405000686645508,31.084999084472656,31.34000015258789,29.258766174316406,3327400
2019-03-14,31.280000686645508,31.31999969482422,30.94499969482422,31.094999313354492,29.0300350189209,2812600
2019-03-15,31.079999923706055,31.34000015258789,31.014999389648438,31.139999389648438,29.072044372558594,5483400
2019-03-18,31.174999237060547,31.594999313354492,31.174999237060547,31.579999923706055,29.482830047607422,2616200
2019-03-19,31.729999542236328,31.815000534057617,31.145000457763672,31.315000534057617,29.23542594909668,3034000
2019-03-20,31.225000381469727,31.610000610351562,31.03499984741211,31.315000534057617,29.23542594909668,3765800
2019-03-21,31.274999618530273,31.985000610351562,31.135000228881836,31.940000534057617,29.818920135498047,2462200
2019-03-22,31.735000610351562,31.895000457763672,30.829999923706055,30.850000381469727,28.801305770874023,3400800
2019-03-25,30.885000228881836,31.1200008392334,30.780000686645508,30.950000762939453,28.894668579101562,2231800
2019-03-26,31.114999771118164,31.184999465942383,30.854999542236328,31.15999984741211,29.090721130371094,1858000
2019-03-27,31.21500015258789,31.424999237060547,30.979999542236328,31.360000610351562,29.27743911743164,2235000
2019-03-28,31.40999984741211,31.825000762939453,31.354999542236328,31.7549991607666,29.646209716796875,2456000
2019-03-29,31.9950008392334,32.27000045776367,31.915000915527344,32.154998779296875,30.019641876220703,3728800
2019-04-01,32.474998474121094,32.93000030517578,32.26499938964844,32.89500045776367,30.710506439208984,4264000
2019-04-02,32.88999938964844,33.05500030517578,32.78499984741211,33.005001068115234,30.813194274902344,3076000
2019-04-03,33.084999084472656,33.29499816894531,32.834999084472656,32.90999984741211,30.724504470825195,4054600
2019-04-04,33.005001068115234,33.275001525878906,32.915000915527344,33.15999984741211,30.957902908325195,2153400
2019-04-05,33.29999923706055,33.41999816894531,33.125,33.334999084472656,31.121280670166016,2573200
2019-04-08,33.33000183105469,33.54499816894531,33.209999084472656,33.29499816894531,31.083934783935547,3439600
2019-04-09,33.09000015258789,33.09000015258789,32.435001373291016,32.48500061035156,30.327730178833008,4680600
2019-04-10,32.290000915527344,32.665000915527344,32.04999923706055,32.595001220703125,30.43042755126953,5442800
2019-04-11,33.78499984741211,34.599998474121094,33.5,34.2400016784668,31.966182708740234,11939000
2019-04-12,34.3849983215332,34.900001525878906,34.11000061035156,34.85499954223633,32.54033660888672,6259400
2019-04-15,34.68000030517578,34.939998626708984,34.34000015258789,34.3849983215332,32.10155487060547,3947600
2019-04-16,34.52000045776367,34.814998626708984,34.3849983215332,34.7599983215332,32.45165252685547,5562000
2019-04-17,34.92499923706055,35.18000030517578,34.81999969482422,35.064998626708984,32.736392974853516,3387400
2019-04-18,35.29499816894531,35.55500030517578,34.97999954223633,35.540000915527344,33.17985153198242,4935000
2019-04-22,35.56999969482422,35.720001220703125,34.8849983215332,35.04999923706055,32.72239685058594,4869600
2019-04-23,34.779998779296875,35.685001373291016,34.7599983215332,35.54999923706055,33.3940315246582,4319800
2019-04-24,35.59000015258789,35.939998626708984,35.560001373291016,35.67499923706055,33.51144790649414,3513400
2019-04-25,35.369998931884766,35.65999984741211,34.95500183105469,35.47999954223633,33.32828140258789,3614400
2019-04-26,35.51499938964844,35.66999816894531,35.404998779296875,35.63999938964844,33.478572845458984,3160200
2019-04-29,35.709999084472656,35.849998474121094,35.14500045776367,35.21500015258789,33.07933807373047,5356800
2019-04-30,35.25,35.45500183105469,35.064998626708984,35.275001525878906,33.13570785522461,4485600
2019-05-01,35.29499816894531,35.40999984741211,34.47999954223633,34.6349983215332,32.534515380859375,4562800
2019-05-02,34.58000183105469,34.939998626708984,34.38999938964844,34.92499923706055,32.80693435668945,5282200
2019-05-03,35.119998931884766,35.494998931884766,34.95500183105469,35.435001373291016,33.2859992980957,5392200
2019-05-06,33.46500015258789,34.09000015258789,33.45500183105469,33.97999954223633,31.919240951538086,7878000
2019-05-07,33.349998474121094,33.52000045776367,32.85499954223633,33.25,31.2335147857666,8448600
2019-05-08,33.25,33.45000076293945,33.02000045776367,33.09000015258789,31.083219528198242,5096200
2019-05-09,32.6150016784668,33.185001373291016,32.45500183105469,33.005001068115234,31.003372192382812,4444200
2019-05-10,32.79499816894531,33.025001525878906,32.21500015258789,32.81999969482422,30.82958984375,4765600
2019-05-13,32.05500030517578,32.14500045776367,31.575000762939453,31.889999389648438,29.95599365234375,5539400
2019-05-14,31.924999237060547,32.3849983215332,31.875,32.08000183105469,30.134477615356445,3415200
2019-05-15,31.825000762939453,32.32500076293945,31.7450008392334,32.15999984741211,30.209619522094727,4444600
2019-05-16,32.375,32.79499816894531,32.224998474121094,32.30500030517578,30.345827102661133,3623200
2019-05-17,32.1150016784668,32.43000030517578,31.860000610351562,32.084999084472656,30.13916778564453,4173000
2019-05-20,31.600000381469727,32.255001068115234,31.559999465942383,32.04999923706055,30.106292724609375,3711000
2019-05-21,32.33000183105469,32.779998779296875,32.279998779296875,32.505001068115234,30.5336971282959,3023000
2019-05-22,32.41999816894531,32.61000061035156,32.130001068115234,32.13999938964844,30.190834045410156,2988000
2019-05-23,31.920000076293945,32.720001220703125,31.020000457763672,31.34000015258789,29.439350128173828,4841000
2019-05-24,31.5,31.649999618530273,30.719999313354492,30.860000610351562,28.98845863342285,5881400
2019-05-28,30.90999984741211,31.1299991607666,30.309999465942383,30.3799991607666,28.537565231323242,6998300
2019-05-29,30.299999237060547,30.760000228881836,30.110000610351562,30.5,28.650293350219727,4156200
2019-05-30,30.6299991607666,31.020000457763672,30.5,30.719999313354492,28.85694694519043,4135800
2019-05-31,30.34000015258789,30.899999618530273,29.979999542236328,30.59000015258789,28.734834671020508,7071700
2019-06-03,30.010000228881836,31.110000610351562,30.010000228881836,30.860000610351562,28.98845863342285,5783200
2019-06-04,31.219999313354492,31.799999237060547,31.110000610351562,31.780000686645508,29.852664947509766,4160300
2019-06-05,31.8700008392334,32.22999954223633,31.25,32.18000030517578,30.22840690612793,3725300
2019-06-06,32.22999954223633,32.59000015258789,31.440000534057617,31.959999084472656,30.021747589111328,5133700
2019-06-07,32.040000915527344,32.560001373291016,31.889999389648438,32.2599983215332,30.30355453491211,4010800
2019-06-10,32.43000030517578,32.77000045776367,32.33000183105469,32.63999938964844,30.660507202148438,2194100
2019-06-11,32.90999984741211,33.029998779296875,32.2599983215332,32.349998474121094,30.388093948364258,2316100
2019-06-12,32.43000030517578,32.630001068115234,32.09000015258789,32.27000045776367,30.312952041625977,2955100
2019-06-13,32.40999984741211,32.900001525878906,32.2599983215332,32.72999954223633,30.745052337646484,2958700
2019-06-14,32.66999816894531,32.68000030517578,31.1299991607666,31.649999618530273,29.730548858642578,3531900
2019-06-17,31.760000228881836,31.790000915527344,31.299999237060547,31.34000015258789,29.439350128173828,2589400
2019-06-18,31.600000381469727,32.2400016784668,31.479999542236328,32.11000061035156,30.16265106201172,4010600
2019-06-19,32.13999938964844,32.529998779296875,31.84000015258789,32.400001525878906,30.43506622314453,3078700
2019-06-20,32.939998626708984,33.2400016784668,32.560001373291016,33.2400016784668,31.22412872314453,6642400
2019-06-21,33.0099983215332,33.119998931884766,32.47999954223633,32.599998474121094,30.622928619384766,6595800
2019-06-24,32.61000061035156,32.83000183105469,32.40999984741211,32.61000061035156,30.6323299407959,3102500
2019-06-25,32.59000015258789,32.75,32.0099983215332,32.13999938964844,30.190834045410156,4032500
2019-06-26,32.29999923706055,32.33000183105469,31.920000076293945,31.950000762939453,30.012359619140625,3066700
2019-06-27,32.02000045776367,32.29999923706055,31.84000015258789,32.209999084472656,30.256587982177734,3425300
2019-06-28,32.34000015258789,32.66999816894531,32.11000061035156,32.59000015258789,30.61354637145996,5227100
2019-07-01,32.91999816894531,33.09000015258789,32.369998931884766,32.65999984741211,30.679298400878906,4257200
2019-07-02,32.540000915527344,32.61000061035156,31.790000915527344,32.119998931884766,30.17204475402832,3206100
2019-07-03,32.2599983215332,32.29999923706055,31.920000076293945,32.2599983215332,30.30355453491211,1678300
2019-07-05,32.09000015258789,32.18000030517578,31.68000030517578,32.09000015258789,30.14386749267578,1983800
2019-07-08,32.04999923706055,32.130001068115234,31.709999084472656,31.829999923706055,29.89963150024414,3462400
2019-07-09,31.610000610351562,31.719999313354492,31.200000762939453,31.56999969482422,29.6554012298584,6439500
2019-07-10,31.700000762939453,31.799999237060547,30.90999984741211,31.25,29.354808807373047,8293700
2019-07-11,29.8700008392334,30.450000762939453,29.440000534057617,30.360000610351562,28.518781661987305,17244000
2019-07-12,30.360000610351562,31.209999084472656,30.100000381469727,30.950000762939453,29.0730037689209,8463700
2019-07-15,30.979999542236328,31.09000015258789,30.65999984741211,30.68000030517578,28.819374084472656,3408300
2019-07-16,30.540000915527344,31.389999389648438,30.540000915527344,31.280000686645508,29.382986068725586,4699700
2019-07-17,31.209999084472656,31.299999237060547,30.59000015258789,30.59000015258789,28.734834671020508,3618600
2019-07-18,30.450000762939453,30.540000915527344,30.040000915527344,30.299999237060547,28.46242332458496,5789300
2019-07-19,30.530000686645508,30.90999984741211,30.34000015258789,30.3700008392334,28.528179168701172,3201100
2019-07-22,30.520000457763672,30.899999618530273,30.5,30.639999389648438,28.781803131103516,5957700
2019-07-23,30.700000762939453,31.799999237060547,30.700000762939453,31.690000534057617,29.768125534057617,4194000
2019-07-24,31.219999313354492,32.0,31.100000381469727,31.93000030517578,30.203250885009766,4233600
2019-07-25,31.950000762939453,32.08000183105469,31.389999389648438,31.440000534057617,29.739749908447266,4185600
2019-07-26,31.479999542236328,31.739999771118164,31.290000915527344,31.6299991607666,29.919469833374023,2826700
2019-07-29,31.600000381469727,31.829999923706055,31.229999542236328,31.31999969482422,29.626235961914062,2637900
2019-07-30,31.15999984741211,31.729999542236328,31.040000915527344,31.610000610351562,29.900550842285156,2526000
2019-07-31,31.600000381469727,31.6200008392334,30.520000457763672,30.799999237060547,29.134357452392578,7474400
2019-08-01,30.84000015258789,30.989999771118164,29.510000228881836,29.6299991607666,28.027631759643555,7954000
2019-08-02,29.3799991607666,29.65999984741211,28.799999237060547,29.6200008392334,28.018173217773438,5787000
2019-08-05,28.989999771118164,29.0,28.40999984741211,28.559999465942383,27.01549530029297,5169800
2019-08-06,28.639999389648438,29.549999237060547,28.56999969482422,29.200000762939453,27.620887756347656,5753800
2019-08-07,28.75,29.479999542236328,28.3799991607666,29.260000228881836,27.677642822265625,5567700
2019-08-08,29.3799991607666,29.8700008392334,29.3799991607666,29.739999771118164,28.13167953491211,6160300
2019-08-09,29.700000762939453,29.8700008392334,29.290000915527344,29.739999771118164,28.13167953491211,3080300
2019-08-12,29.510000228881836,29.649999618530273,29.239999771118164,29.389999389648438,27.800607681274414,4540000
2019-08-13,29.43000030517578,30.93000030517578,29.209999084472656,29.959999084472656,28.339784622192383,6533300
2019-08-14,29.610000610351562,29.670000076293945,29.010000228881836,29.15999984741211,27.58304786682129,3356100
2019-08-15,29.290000915527344,29.479999542236328,29.059999465942383,29.280000686645508,27.696557998657227,3692400
2019-08-16,29.520000457763672,30.040000915527344,29.309999465942383,29.979999542236328,28.358705520629883,2860700
2019-08-19,30.389999389648438,30.729999542236328,30.280000686645508,30.65999984741211,29.001924514770508,2596600
2019-08-20,30.639999389648438,30.84000015258789,30.40999984741211,30.479999542236328,28.831663131713867,4915500
2019-08-21,30.799999237060547,31.020000457763672,30.670000076293945,30.770000457763672,29.10597801208496,1798200
2019-08-22,30.989999771118164,31.010000228881836,30.540000915527344,30.729999542236328,29.068143844604492,1985600
2019-08-23,30.559999465942383,30.719999313354492,29.440000534057617,29.65999984741211,28.056007385253906,4100400
