Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,55.20000076293945,57.20000076293945,53.79999923706055,54.0,54.0,76295
2018-12-18,55.0,55.79999923706055,50.0,51.0,51.0,109595
2018-12-19,50.599998474121094,53.20000076293945,47.79999923706055,48.400001525878906,48.400001525878906,97065
2018-12-20,48.400001525878906,48.599998474121094,42.599998474121094,45.400001525878906,45.400001525878906,110105
2018-12-21,45.20000076293945,45.599998474121094,41.599998474121094,43.20000076293945,43.20000076293945,143690
2018-12-24,42.20000076293945,44.599998474121094,42.20000076293945,42.599998474121094,42.599998474121094,60215
2018-12-26,42.599998474121094,44.20000076293945,39.79999923706055,43.79999923706055,43.79999923706055,117910
2018-12-27,43.599998474121094,50.20000076293945,41.599998474121094,47.0,47.0,133725
2018-12-28,48.599998474121094,49.599998474121094,46.0,46.79999923706055,46.79999923706055,115670
2018-12-31,47.0,48.0,45.400001525878906,46.20000076293945,46.20000076293945,52395
2019-01-02,46.0,49.79999923706055,45.0,49.599998474121094,49.599998474121094,69110
2019-01-03,49.79999923706055,53.599998474121094,47.79999923706055,52.0,52.0,64020
2019-01-04,52.20000076293945,56.0,52.0,54.79999923706055,54.79999923706055,87455
2019-01-07,56.0,58.400001525878906,52.20000076293945,56.79999923706055,56.79999923706055,97635
2019-01-08,57.79999923706055,58.0,54.0,54.79999923706055,54.79999923706055,67040
2019-01-09,55.0,56.400001525878906,53.400001525878906,55.0,55.0,72755
2019-01-10,54.400001525878906,55.20000076293945,52.0,54.20000076293945,54.20000076293945,64100
2019-01-11,53.0,55.599998474121094,52.0,52.20000076293945,52.20000076293945,67050
2019-01-14,52.20000076293945,53.0,48.79999923706055,48.79999923706055,48.79999923706055,80105
2019-01-15,49.400001525878906,49.400001525878906,45.79999923706055,47.0,47.0,93375
2019-01-16,46.599998474121094,49.20000076293945,45.0,47.0,47.0,98290
2019-01-17,47.20000076293945,50.599998474121094,45.400001525878906,49.599998474121094,49.599998474121094,104085
2019-01-18,51.599998474121094,53.0,48.599998474121094,50.20000076293945,50.20000076293945,106885
2019-01-22,49.0,51.400001525878906,47.20000076293945,50.599998474121094,50.599998474121094,98745
2019-01-23,50.79999923706055,52.20000076293945,48.79999923706055,49.599998474121094,49.599998474121094,101595
2019-01-24,50.0,50.599998474121094,47.599998474121094,50.400001525878906,50.400001525878906,49040
2019-01-25,50.400001525878906,50.599998474121094,48.79999923706055,50.20000076293945,50.20000076293945,55625
2019-01-28,50.0,51.79999923706055,48.400001525878906,48.400001525878906,48.400001525878906,76075
2019-01-29,48.599998474121094,49.599998474121094,46.599998474121094,48.20000076293945,48.20000076293945,57200
2019-01-30,48.0,49.599998474121094,47.20000076293945,49.20000076293945,49.20000076293945,63710
2019-01-31,48.79999923706055,50.79999923706055,48.599998474121094,49.20000076293945,49.20000076293945,60270
2019-02-01,48.79999923706055,50.20000076293945,47.599998474121094,49.599998474121094,49.599998474121094,65545
2019-02-04,50.0,51.400001525878906,49.20000076293945,51.0,51.0,67485
2019-02-05,50.79999923706055,54.0,50.20000076293945,53.20000076293945,53.20000076293945,91375
2019-02-06,53.599998474121094,54.0,50.79999923706055,51.20000076293945,51.20000076293945,67420
2019-02-07,51.0,51.0,48.0,48.400001525878906,48.400001525878906,62105
2019-02-08,48.20000076293945,50.400001525878906,47.599998474121094,50.20000076293945,50.20000076293945,43850
2019-02-11,50.400001525878906,51.20000076293945,49.400001525878906,50.20000076293945,50.20000076293945,37145
2019-02-12,50.400001525878906,52.0,50.0,51.400001525878906,51.400001525878906,59335
2019-02-13,51.599998474121094,52.20000076293945,50.20000076293945,51.20000076293945,51.20000076293945,40045
2019-02-14,51.400001525878906,52.79999923706055,50.599998474121094,52.599998474121094,52.599998474121094,44295
2019-02-15,55.79999923706055,59.79999923706055,54.400001525878906,58.0,58.0,374380
2019-02-19,60.599998474121094,65.80000305175781,60.599998474121094,63.400001525878906,63.400001525878906,247960
2019-02-20,64.4000015258789,69.0,64.4000015258789,68.19999694824219,68.19999694824219,247430
2019-02-21,69.0,71.0,63.400001525878906,65.19999694824219,65.19999694824219,197615
