Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,6.949999809265137,7.199999809265137,6.75,6.849999904632568,6.849999904632568,22880
2018-12-18,6.849999904632568,7.25,6.75,6.800000190734863,6.800000190734863,10680
2018-12-19,6.650000095367432,7.0,6.349999904632568,6.849999904632568,6.849999904632568,29540
2018-12-20,6.849999904632568,7.0,6.050000190734863,6.050000190734863,6.050000190734863,28920
2018-12-21,6.0,6.199999809265137,5.099999904632568,5.300000190734863,5.300000190734863,59580
2018-12-24,5.400000095367432,5.699999809265137,5.400000095367432,5.550000190734863,5.550000190734863,11300
2018-12-26,5.550000190734863,6.25,5.550000190734863,6.050000190734863,6.050000190734863,21600
2018-12-27,6.349999904632568,6.349999904632568,5.550000190734863,5.699999809265137,5.699999809265137,15580
2018-12-28,5.75,6.949999809265137,5.550000190734863,6.349999904632568,6.349999904632568,42160
2018-12-31,6.75,7.5,6.5,6.699999809265137,6.699999809265137,54620
2019-01-02,7.0,7.150000095367432,6.25,6.599999904632568,6.599999904632568,45120
2019-01-03,6.599999904632568,6.699999809265137,6.400000095367432,6.449999809265137,6.449999809265137,13260
2019-01-04,6.300000190734863,7.5,6.300000190734863,7.25,7.25,45600
2019-01-07,7.449999809265137,9.25,6.449999809265137,8.850000381469727,8.850000381469727,117200
2019-01-08,8.800000190734863,9.600000381469727,8.100000381469727,8.699999809265137,8.699999809265137,72560
2019-01-09,8.699999809265137,8.949999809265137,8.399999618530273,8.699999809265137,8.699999809265137,23520
2019-01-10,8.850000381469727,8.949999809265137,8.149999618530273,8.399999618530273,8.399999618530273,18620
2019-01-11,8.399999618530273,9.25,8.199999809265137,8.75,8.75,45800
2019-01-14,9.199999809265137,9.199999809265137,8.550000190734863,9.149999618530273,9.149999618530273,63800
2019-01-15,9.25,9.850000381469727,8.850000381469727,9.050000190734863,9.050000190734863,51860
2019-01-16,9.399999618530273,9.600000381469727,8.25,8.350000381469727,8.350000381469727,27240
2019-01-17,8.75,8.949999809265137,7.900000095367432,8.5,8.5,96000
2019-01-18,8.5,9.25,8.25,8.300000190734863,8.300000190734863,55280
2019-01-22,8.5,8.600000381469727,8.0,8.100000381469727,8.100000381469727,17500
2019-01-23,8.149999618530273,8.199999809265137,8.0,8.0,8.0,20760
2019-01-24,8.050000190734863,8.550000190734863,8.0,8.25,8.25,26100
2019-01-25,8.300000190734863,8.699999809265137,8.0,8.100000381469727,8.100000381469727,11620
2019-01-28,8.449999809265137,8.449999809265137,7.800000190734863,7.949999809265137,7.949999809265137,15080
2019-01-29,7.849999904632568,8.199999809265137,7.5,7.599999904632568,7.599999904632568,33620
2019-01-30,7.599999904632568,8.149999618530273,7.25,7.5,7.5,46380
2019-01-31,7.5,8.649999618530273,7.5,8.300000190734863,8.300000190734863,46000
2019-02-01,8.25,8.649999618530273,7.849999904632568,8.550000190734863,8.550000190734863,21260
