Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,69.11000061035156,69.22000122070312,67.25,67.56999969482422,64.49299621582031,420900
2018-12-18,68.04000091552734,68.16999816894531,65.6500015258789,65.76000213623047,62.76541519165039,731900
2018-12-19,65.94000244140625,66.41000366210938,64.31999969482422,64.66999816894531,61.72506332397461,551000
2018-12-20,64.44999694824219,64.80000305175781,63.38999938964844,64.3499984741211,61.41961669921875,560600
2018-12-21,64.16999816894531,65.04000091552734,62.75,62.7599983215332,59.90203094482422,874500
2018-12-24,62.29999923706055,63.400001525878906,62.0,62.41999816894531,59.5775146484375,307000
2018-12-26,62.720001220703125,64.47000122070312,62.13999938964844,64.4000015258789,61.46735763549805,458800
2018-12-27,63.810001373291016,64.5199966430664,62.84000015258789,64.37999725341797,61.44826126098633,562400
2018-12-28,64.55999755859375,65.55000305175781,64.20999908447266,64.79000091552734,61.8395881652832,277500
2018-12-31,65.13999938964844,65.29000091552734,64.43000030517578,65.08999633789062,62.12593078613281,484200
2019-01-02,64.13999938964844,65.58000183105469,64.06999969482422,65.0,62.04002380371094,409100
2019-01-03,64.5199966430664,66.11000061035156,64.43000030517578,64.91999816894531,61.96366500854492,511100
2019-01-04,65.80000305175781,67.18000030517578,65.66999816894531,66.98999786376953,63.93940353393555,388800
2019-01-07,66.9000015258789,67.76000213623047,66.2300033569336,66.33000183105469,63.309471130371094,372700
2019-01-08,66.81999969482422,68.33000183105469,66.45999908447266,68.31999969482422,65.20884704589844,554500
2019-01-09,68.44999694824219,68.72000122070312,67.9800033569336,68.54000091552734,65.41881561279297,428900
2019-01-10,68.5199966430664,69.0,68.25,68.94999694824219,65.81016540527344,368900
2019-01-11,68.97000122070312,69.30000305175781,68.25,68.6500015258789,65.5238037109375,402100
2019-01-14,68.4000015258789,68.47000122070312,68.0,68.1500015258789,65.04660034179688,293800
2019-01-15,68.55000305175781,68.72000122070312,68.25,68.5199966430664,65.39974212646484,292900
2019-01-16,68.68000030517578,69.55000305175781,68.68000030517578,69.11000061035156,65.96286010742188,338100
2019-01-17,69.0199966430664,69.55000305175781,68.66999816894531,69.06999969482422,65.9246826171875,471100
2019-01-18,69.29000091552734,69.72000122070312,69.2300033569336,69.4000015258789,66.23966217041016,245900
2019-01-22,69.06999969482422,69.36000061035156,68.47000122070312,69.08000183105469,65.93424224853516,281500
2019-01-23,69.38999938964844,69.56999969482422,68.80999755859375,69.05999755859375,65.91515350341797,254500
2019-01-24,69.23999786376953,69.29000091552734,68.83999633789062,69.2300033569336,66.0774154663086,314000
2019-01-25,69.75,69.97000122070312,69.08999633789062,69.1500015258789,66.00104522705078,162000
2019-01-28,68.66000366210938,69.26000213623047,68.4800033569336,69.26000213623047,66.10601806640625,269600
2019-01-29,69.44999694824219,69.69000244140625,68.41999816894531,68.7699966430664,65.6383285522461,185600
2019-01-30,68.94000244140625,69.13999938964844,68.1500015258789,68.94000244140625,65.80059051513672,257600
2019-01-31,68.91999816894531,70.13999938964844,68.91999816894531,70.12999725341797,66.93643188476562,443000
2019-02-01,70.1500015258789,70.88999938964844,69.86000061035156,70.16000366210938,66.96505737304688,229200
2019-02-04,70.37000274658203,71.19999694824219,70.08999633789062,70.95999908447266,67.7286148071289,212000
2019-02-05,71.2300033569336,71.98999786376953,71.01000213623047,71.95999908447266,68.68307495117188,243300
2019-02-06,71.9000015258789,71.9800033569336,71.38999938964844,71.83999633789062,68.56854248046875,605800
2019-02-07,72.2699966430664,72.2699966430664,68.97000122070312,70.72000122070312,67.49954223632812,396100
2019-02-08,70.1500015258789,71.11000061035156,69.55000305175781,69.88999938964844,66.70735168457031,432800
2019-02-11,69.86000061035156,70.0199966430664,69.05999755859375,69.68000030517578,66.50690460205078,665400
2019-02-12,70.0199966430664,70.68000030517578,69.62999725341797,70.0,66.81233978271484,332700
2019-02-13,70.04000091552734,70.76000213623047,69.58000183105469,70.37999725341797,67.17501831054688,336600
2019-02-14,70.13999938964844,72.06999969482422,70.01000213623047,71.91999816894531,68.88961029052734,548800
2019-02-15,72.29000091552734,73.80999755859375,72.18000030517578,73.77999877929688,70.6712417602539,509000
2019-02-19,73.63999938964844,73.66000366210938,72.98999786376953,73.0199966430664,69.94324493408203,408800
2019-02-20,73.06999969482422,73.16000366210938,72.08000183105469,72.41999816894531,69.36854553222656,345200
2019-02-21,72.33999633789062,72.6500015258789,71.48999786376953,71.7300033569336,68.70763397216797,257800
2019-02-22,72.0,72.7300033569336,71.80999755859375,72.30000305175781,69.25359344482422,405500
2019-02-25,72.5,72.93000030517578,72.26000213623047,72.52999877929688,69.47391510009766,353200
2019-02-26,72.58999633789062,72.7699966430664,72.16000366210938,72.18000030517578,69.1386489868164,425700
2019-02-27,71.98999786376953,71.98999786376953,71.16999816894531,71.2300033569336,68.22869110107422,301700
2019-02-28,71.12000274658203,71.22000122070312,70.62000274658203,70.68000030517578,67.70186614990234,245900
2019-03-01,71.19999694824219,71.54000091552734,70.13999938964844,71.4800033569336,68.4681625366211,371600
2019-03-04,71.51000213623047,72.06999969482422,70.06999969482422,70.77999877929688,67.79764556884766,367300
2019-03-05,70.88999938964844,70.88999938964844,70.05000305175781,70.05999755859375,67.10799407958984,322800
