Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,5.159999847412109,5.429999828338623,5.019999980926514,5.179999828338623,5.179999828338623,1992400
2018-12-18,5.25,5.269999980926514,4.900000095367432,5.010000228881836,5.010000228881836,2402500
2018-12-19,5.010000228881836,5.150000095367432,4.53000020980835,4.590000152587891,4.590000152587891,2424800
2018-12-20,4.610000133514404,4.690000057220459,4.199999809265137,4.230000019073486,4.230000019073486,3320600
2018-12-21,4.289999961853027,4.300000190734863,3.940000057220459,3.940000057220459,3.940000057220459,6723200
2018-12-24,3.880000114440918,4.099999904632568,3.799999952316284,3.9800000190734863,3.9800000190734863,1721500
2018-12-26,3.9800000190734863,4.510000228881836,3.9800000190734863,4.5,4.5,2809200
2018-12-27,4.420000076293945,4.630000114440918,4.159999847412109,4.449999809265137,4.449999809265137,1729500
2018-12-28,4.440000057220459,4.610000133514404,4.309999942779541,4.489999771118164,4.489999771118164,1602100
2018-12-31,4.53000020980835,4.860000133514404,4.5,4.800000190734863,4.800000190734863,2127800
2019-01-02,4.650000095367432,4.900000095367432,4.369999885559082,4.78000020980835,4.78000020980835,7333700
2019-01-03,4.809999942779541,4.989999771118164,4.610000133514404,4.75,4.75,2674600
2019-01-04,4.849999904632568,5.010000228881836,4.78000020980835,4.940000057220459,4.940000057220459,3723300
2019-01-07,5.0,5.46999979019165,4.869999885559082,5.460000038146973,5.460000038146973,2125000
2019-01-08,5.510000228881836,5.699999809265137,5.190000057220459,5.559999942779541,5.559999942779541,5632100
2019-01-09,5.539999961853027,5.610000133514404,5.400000095367432,5.460000038146973,5.460000038146973,3179600
2019-01-10,5.409999847412109,5.690000057220459,5.360000133514404,5.46999979019165,5.46999979019165,7046000
2019-01-11,5.420000076293945,5.639999866485596,5.360000133514404,5.590000152587891,5.590000152587891,1944700
2019-01-14,5.519999980926514,5.579999923706055,5.119999885559082,5.199999809265137,5.199999809265137,2885500
2019-01-15,5.25,5.329999923706055,5.079999923706055,5.269999980926514,5.269999980926514,1743700
2019-01-16,5.269999980926514,5.409999847412109,4.920000076293945,4.989999771118164,4.989999771118164,2544300
2019-01-17,4.980000019073486,5.119999885559082,4.820000171661377,5.03000020980835,5.03000020980835,2133700
2019-01-18,5.039999961853027,5.099999904632568,4.869999885559082,5.099999904632568,5.099999904632568,2839600
2019-01-22,5.050000190734863,5.150000095367432,4.78000020980835,4.929999828338623,4.929999828338623,2351700
2019-01-23,4.940000057220459,5.130000114440918,4.760000228881836,4.829999923706055,4.829999923706055,1797500
2019-01-24,4.829999923706055,4.949999809265137,4.679999828338623,4.829999923706055,4.829999923706055,1668600
2019-01-25,4.900000095367432,5.050000190734863,4.71999979019165,5.03000020980835,5.03000020980835,3229200
2019-01-28,4.960000038146973,4.96999979019165,4.75,4.769999980926514,4.769999980926514,2436200
2019-01-29,4.769999980926514,4.809999942779541,4.550000190734863,4.760000228881836,4.760000228881836,1536400
2019-01-30,4.840000152587891,5.110000133514404,4.760000228881836,5.099999904632568,5.099999904632568,1715700
2019-01-31,5.059999942779541,5.28000020980835,5.039999961853027,5.25,5.25,1920600
2019-02-01,5.289999961853027,5.349999904632568,5.099999904632568,5.260000228881836,5.260000228881836,2604700
2019-02-04,5.239999771118164,5.239999771118164,4.860000133514404,4.909999847412109,4.909999847412109,3457600
2019-02-05,4.920000076293945,5.170000076293945,4.820000171661377,4.829999923706055,4.829999923706055,2423700
2019-02-06,4.860000133514404,5.550000190734863,4.860000133514404,5.489999771118164,5.489999771118164,4241000
2019-02-07,5.480000019073486,5.480000019073486,5.050000190734863,5.139999866485596,5.139999866485596,3934800
2019-02-08,5.460000038146973,5.730000019073486,5.269999980926514,5.670000076293945,5.670000076293945,3780000
2019-02-11,5.699999809265137,5.789999961853027,5.449999809265137,5.789999961853027,5.789999961853027,2476200
2019-02-12,5.849999904632568,5.860000133514404,5.269999980926514,5.360000133514404,5.360000133514404,3807500
2019-02-13,5.400000095367432,5.690000057220459,5.400000095367432,5.460000038146973,5.460000038146973,2241000
2019-02-14,5.449999809265137,5.590000152587891,5.380000114440918,5.489999771118164,5.489999771118164,1646100
2019-02-15,5.519999980926514,5.800000190734863,5.510000228881836,5.650000095367432,5.650000095367432,2000400
2019-02-19,5.679999828338623,5.929999828338623,5.510000228881836,5.53000020980835,5.53000020980835,2332800
