Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,60.15999984741211,62.380001068115234,60.15999984741211,60.84000015258789,56.69189453125,2700
2018-12-18,63.470001220703125,63.470001220703125,60.83000183105469,60.83000183105469,56.682579040527344,800
2018-12-19,61.0,61.02000045776367,60.0099983215332,60.060001373291016,55.9650764465332,4700
2018-12-20,60.0,63.5,60.0,62.0,57.77280044555664,6900
2018-12-21,60.849998474121094,64.30999755859375,60.849998474121094,64.30999755859375,59.9253044128418,15200
2018-12-24,62.0,68.11000061035156,62.0,64.0999984741211,59.72962188720703,10300
2018-12-26,64.98999786376953,65.44999694824219,63.0,64.0,59.63644027709961,3100
2018-12-27,63.0,63.0,63.0,63.0,58.70462417602539,800
2018-12-28,62.0,65.5,62.0,63.849998474121094,59.496673583984375,8200
2018-12-31,65.75,65.75,62.93000030517578,64.18000030517578,59.80417251586914,5700
2019-01-02,62.5099983215332,64.2300033569336,62.5099983215332,63.29999923706055,58.98417282104492,1100
2019-01-03,65.0,65.12999725341797,64.88999938964844,64.88999938964844,60.465763092041016,1900
2019-01-04,64.98999786376953,66.05000305175781,64.98999786376953,65.2300033569336,60.78257751464844,3800
2019-01-07,63.79999923706055,68.0,63.58000183105469,68.0,63.36372756958008,4400
2019-01-08,66.0999984741211,67.30000305175781,65.79000091552734,67.30000305175781,62.71145248413086,1500
2019-01-09,64.5,64.51000213623047,64.47000122070312,64.51000213623047,60.111671447753906,2200
2019-01-10,64.0,64.01000213623047,63.40999984741211,63.63999938964844,59.30099105834961,3600
2019-01-11,61.20000076293945,61.20000076293945,60.970001220703125,60.970001220703125,56.813026428222656,1900
2019-01-14,60.0,60.04999923706055,59.0,59.29999923706055,55.256893157958984,3800
2019-01-15,59.290000915527344,59.290000915527344,59.290000915527344,59.290000915527344,55.24757766723633,500
2019-01-16,59.9900016784668,61.31999969482422,59.9900016784668,60.470001220703125,56.34712600708008,1000
2019-01-17,61.0,62.09000015258789,61.0,62.09000015258789,57.856666564941406,1200
2019-01-18,61.97999954223633,63.5099983215332,61.97999954223633,62.06999969482422,57.83803176879883,1800
2019-01-22,58.810001373291016,61.099998474121094,58.810001373291016,61.099998474121094,56.93416976928711,2000
2019-01-23,63.40999984741211,63.40999984741211,63.40999984741211,63.40999984741211,59.086673736572266,400
2019-01-24,61.970001220703125,61.970001220703125,61.970001220703125,61.970001220703125,57.74485397338867,500
2019-01-25,61.9900016784668,61.9900016784668,59.09000015258789,60.9900016784668,56.8316650390625,900
2019-01-28,59.540000915527344,59.540000915527344,59.540000915527344,59.540000915527344,55.48053741455078,1000
2019-01-29,59.849998474121094,59.849998474121094,59.150001525878906,59.150001525878906,55.11711883544922,900
2019-01-30,59.11000061035156,59.11000061035156,59.11000061035156,59.11000061035156,55.07985305786133,1200
2019-01-31,58.439998626708984,59.0099983215332,58.439998626708984,59.0099983215332,54.98666000366211,1800
2019-02-01,58.900001525878906,58.900001525878906,58.900001525878906,58.900001525878906,54.88416290283203,700
2019-02-04,58.5099983215332,60.060001373291016,58.5099983215332,60.060001373291016,55.9650764465332,1900
2019-02-05,61.0,61.0,59.70000076293945,59.70000076293945,55.62961959838867,800
2019-02-06,61.0,61.0,61.0,61.0,56.84098815917969,800
2019-02-07,60.790000915527344,67.01000213623047,60.0,62.400001525878906,58.145538330078125,20000
2019-02-08,62.099998474121094,64.01000213623047,59.599998474121094,59.599998474121094,55.536441802978516,7800
2019-02-11,61.0,61.25,59.52000045776367,60.439998626708984,56.319175720214844,6300
2019-02-12,60.77000045776367,60.77000045776367,58.65999984741211,59.599998474121094,55.536441802978516,6800
2019-02-13,59.29999923706055,59.4900016784668,59.130001068115234,59.29999923706055,55.256893157958984,1700
2019-02-14,58.689998626708984,59.20000076293945,58.29999923706055,58.29999923706055,54.564308166503906,4400
2019-02-15,58.25,58.97999954223633,57.75,58.93000030517578,55.1539421081543,1700
2019-02-19,59.70000076293945,59.9900016784668,59.189998626708984,59.189998626708984,55.39727783203125,1900
2019-02-20,58.08000183105469,58.08000183105469,58.08000183105469,58.08000183105469,54.35840606689453,2100
2019-02-21,57.75,58.79999923706055,57.75,58.79999923706055,55.03226852416992,1200
2019-02-22,58.939998626708984,58.939998626708984,58.060001373291016,58.689998626708984,54.92931365966797,2600
2019-02-25,58.2400016784668,59.66999816894531,58.099998474121094,58.099998474121094,54.37712097167969,1600
2019-02-26,58.86000061035156,58.86000061035156,57.84000015258789,57.84000015258789,54.1337890625,1500
2019-02-27,58.5,58.5,58.2400016784668,58.43000030517578,54.685977935791016,1200
2019-02-28,58.81999969482422,58.81999969482422,58.22999954223633,58.22999954223633,54.49879837036133,1200
2019-03-01,58.599998474121094,58.599998474121094,58.599998474121094,58.599998474121094,54.8450813293457,400
